pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YPL106C_mRNA,44819.2262020795,0.410603808187593,0.193291477646571,2.12427269524201,0.0336473475550194,0.173947269306897
pab1Δpbp1Δ / pbp1Δ,YBR169C_mRNA,874.167300337194,0.421706457998393,0.283344069920256,1.48831933598285,0.136666698017443,0.385495624820876
pab1Δpbp1Δ / pbp1Δ,YHR066W_mRNA,1473.64168751166,-0.0678418000615381,0.161905446212412,-0.419021111695853,0.675200703319943,0.886664659854211
pab1Δpbp1Δ / pbp1Δ,YDR312W_mRNA,817.562273943349,0.151284012428592,0.177309408548505,0.853220444797812,0.393537067735187,0.672193331200235
pab1Δpbp1Δ / pbp1Δ,YBR283C_mRNA,6200.55274662387,0.0101541181026434,0.205324240062206,0.0494540639700753,0.960557444016649,1
pab1Δpbp1Δ / pbp1Δ,YKL124W_mRNA,259.306811033948,-0.330092311141943,0.23105725306115,-1.42861696297663,0.153114355945292,0.407814824084136
pab1Δpbp1Δ / pbp1Δ,YLR006C_mRNA,1049.23435507012,-0.430447143017691,0.235018773437219,-1.83154365382082,0.0670194381999782,0.258349124674109
pab1Δpbp1Δ / pbp1Δ,YNR031C_mRNA,1825.46869531164,0.127916033388123,0.171157376010379,0.747359163652789,0.454846788398467,0.729774836846908
pab1Δpbp1Δ / pbp1Δ,YCR073C_mRNA,900.789304161283,-0.271817712971054,0.467570464210568,-0.581340640132142,0.56101089553878,0.812237116700367
pab1Δpbp1Δ / pbp1Δ,YLR005W_mRNA,887.64447072021,0.119002639491083,0.140429666694467,0.847418086877592,0.396762126606711,0.676771851423031
pab1Δpbp1Δ / pbp1Δ,YIL143C_mRNA,1308.97885303462,0.0645209209555985,0.211545157251057,0.304998336024428,0.760367419641733,0.934887840453845
pab1Δpbp1Δ / pbp1Δ,YIL030C_mRNA,4982.15832148258,-0.0162637468388146,0.125104383564066,-0.130001414622581,0.896565307482843,1
pab1Δpbp1Δ / pbp1Δ,YDR443C_mRNA,1769.2260877789,-0.387865337993671,0.283339921374291,-1.3689046573896,0.171029079733191,0.433608609327642
pab1Δpbp1Δ / pbp1Δ,YPL042C_mRNA,502.64853866492,-0.238954788591499,0.233475853378386,-1.02346681737676,0.306087181310851,0.583085758634466
pab1Δpbp1Δ / pbp1Δ,YNL025C_mRNA,571.766182977117,-0.929229859868801,0.346390436703348,-2.68260829805934,0.00730504954278086,0.0734969714738293
pab1Δpbp1Δ / pbp1Δ,YPL232W_mRNA,3203.36996599006,-0.183598801847169,0.133946556731823,-1.37068698387489,0.17047255407705,0.432904148359129
pab1Δpbp1Δ / pbp1Δ,YMR183C_mRNA,2813.16800741293,0.268263184841739,0.165139472204163,1.62446434678006,0.104276743645827,0.334638183937123
pab1Δpbp1Δ / pbp1Δ,YHR184W_mRNA,88.2701965634676,0.0878803928392326,0.381264796671297,0.23049700262518,0.817705592350673,0.964846981065131
pab1Δpbp1Δ / pbp1Δ,YLR250W_mRNA,1421.43278773239,0.166222064261776,0.31138360504928,0.533817649890299,0.593467701248288,0.835537160050956
pab1Δpbp1Δ / pbp1Δ,YOR242C_mRNA,65.6054127435848,0,1.74582516515074,0,1,1
pab1Δpbp1Δ / pbp1Δ,YLR369W_mRNA,744.231057470868,0.447875930103732,0.206492857652651,2.16896572208382,0.0300852863918878,0.1624239527708
pab1Δpbp1Δ / pbp1Δ,YDR086C_mRNA,1374.38581620343,-0.259372109561288,0.287239150845315,-0.902983137215044,0.366534844643894,0.644678042631519
pab1Δpbp1Δ / pbp1Δ,YLR452C_mRNA,3013.80432375791,-0.928384518846513,0.622277923419892,-1.49191299242038,0.135721956199064,0.384064173536515
pab1Δpbp1Δ / pbp1Δ,YPL092W_mRNA,374.61602661504,-0.199155484931986,0.227976131938943,-0.873580419310405,0.38234679340525,0.660890952495195
pab1Δpbp1Δ / pbp1Δ,YNL222W_mRNA,732.042205235076,-0.0885623089941872,0.220333287960751,-0.40194702223099,0.687723015669039,0.89469568501009
pab1Δpbp1Δ / pbp1Δ,YDR160W_mRNA,348.615747725064,-0.937029766634283,0.345201560657018,-2.71444244009455,0.00663874359965254,0.0702779433189794
pab1Δpbp1Δ / pbp1Δ,YJL156C_mRNA,1052.03691187731,-0.114783473307867,0.172852847050175,-0.66405312534163,0.506656309843582,0.769394503755626
pab1Δpbp1Δ / pbp1Δ,YHR064C_mRNA,21115.4705628839,0.32618778666333,0.149915421919993,2.17581208447928,0.029569314706514,0.160615141246746
pab1Δpbp1Δ / pbp1Δ,YNL309W_mRNA,869.089205488838,-0.442234658258327,0.297399184660052,-1.48700696259081,0.137012972041325,0.385771911311641
pab1Δpbp1Δ / pbp1Δ,YMR053C_mRNA,161.714510176913,-0.148972438797956,0.372715506069604,-0.399694770869382,0.689381344049863,0.894931680120022
pab1Δpbp1Δ / pbp1Δ,YDR169C_mRNA,984.960566095656,0.0808158526772426,0.19785176849278,0.408466668217787,0.682931096698589,0.890979180114431
pab1Δpbp1Δ / pbp1Δ,YMR019W_mRNA,816.19390103004,-0.931148382204146,0.298654275596258,-3.11781366714113,0.00182197954301439,0.0299518012706122
pab1Δpbp1Δ / pbp1Δ,YHR178W_mRNA,421.862070353624,-0.0193758439511214,0.324033175800014,-0.0597958647391087,0.952318219145542,1
pab1Δpbp1Δ / pbp1Δ,YKL072W_mRNA,659.925591433383,0.276189808600525,0.183674947298092,1.50368796977134,0.13266172824993,0.379896623736979
pab1Δpbp1Δ / pbp1Δ,YOR047C_mRNA,1168.18532080399,0.0383109551931287,0.286476012205035,0.133731808461886,0.893614651563967,1
pab1Δpbp1Δ / pbp1Δ,YLR362W_mRNA,468.441271737356,0.00321496186804599,0.299479114108241,0.0107351789042758,0.991434731011209,1
pab1Δpbp1Δ / pbp1Δ,YHR084W_mRNA,2035.43691104159,-0.0782456761213935,0.158906203195793,-0.492401646680745,0.622435435435314,0.851518778315758
pab1Δpbp1Δ / pbp1Δ,YOR219C_mRNA,1447.19802128115,-0.959598902612179,0.238804532648767,-4.01834459324754,5.86084439314975e-05,0.00328101685216509
pab1Δpbp1Δ / pbp1Δ,YDR410C_mRNA,535.545602399719,-0.122842946035358,0.244609515778496,-0.5022001930072,0.615526707196014,0.848702333763983
pab1Δpbp1Δ / pbp1Δ,YJR086W_mRNA,696.495752713143,0.5443620234084,0.203544827290595,2.67440853523254,0.00748611937769617,0.0747307374522079
pab1Δpbp1Δ / pbp1Δ,YFL026W_mRNA,9849.20240425921,-0.51938885193287,0.24509698000154,-2.11911567384309,0.034080692419468,0.175457682431296
pab1Δpbp1Δ / pbp1Δ,YHL007C_mRNA,3010.8736125362,-0.337996343103662,0.231837620760279,-1.45790118961388,0.144867780698461,0.396799182019496
pab1Δpbp1Δ / pbp1Δ,YLR389C_mRNA,3993.00732414967,-0.070613676590595,0.238806542406181,-0.295694062143782,0.767463732246411,0.937491573064516
pab1Δpbp1Δ / pbp1Δ,YJR117W_mRNA,7973.38025572509,-0.207516784619184,0.155460660837135,-1.33485078155293,0.181925189254952,0.446125937659934
pab1Δpbp1Δ / pbp1Δ,YKL178C_mRNA,123.166804276057,-0.605973794357735,0.31112164884635,-1.94770693908542,0.0514500393425348,0.223395902679834
pab1Δpbp1Δ / pbp1Δ,YOR212W_mRNA,2031.74031163925,-0.0746420607826125,0.13024997252167,-0.573067766061861,0.566598811365363,0.817280643877522
pab1Δpbp1Δ / pbp1Δ,YDR103W_mRNA,1527.52851463681,-0.277523471706544,0.2780222297902,-0.998206049624045,0.318179453531147,0.596610478045428
pab1Δpbp1Δ / pbp1Δ,YCL032W_mRNA,555.80935729038,-0.156568565008583,0.202483170194395,-0.77324236309748,0.439378959194044,0.714113058214759
pab1Δpbp1Δ / pbp1Δ,YKL209C_mRNA,6471.1584048938,-0.0913694259101204,0.22167462130472,-0.412178107590049,0.680208882177101,0.889811446779876
pab1Δpbp1Δ / pbp1Δ,YDL159W_mRNA,577.366873934922,-0.207452410754815,0.187504888391493,-1.10638401235531,0.268560342455265,0.549377969297162
pab1Δpbp1Δ / pbp1Δ,YDL130W-A_mRNA,375.164482295424,0.676004633235181,0.357928236871375,1.88865969095953,0.0589374431175821,0.241581313675894
pab1Δpbp1Δ / pbp1Δ,YGR008C_mRNA,165.359477418582,0.726750476323277,0.394474363388831,1.84232625430952,0.0654274416732524,0.254794944809991
pab1Δpbp1Δ / pbp1Δ,YIL126W_mRNA,3480.42307138105,0.416093888994554,0.236938412312739,1.75612677122755,0.0790667648827705,0.285984212445597
pab1Δpbp1Δ / pbp1Δ,YOR027W_mRNA,14890.1014944971,0.378118549747711,0.214447335859427,1.76322334913768,0.0778628272191102,0.283112702363693
pab1Δpbp1Δ / pbp1Δ,YDR536W_mRNA,3.7126047851259,-1.16969019702395,1.93023335181901,-0.605983828805808,0.544525491625207,NA
pab1Δpbp1Δ / pbp1Δ,YLR150W_mRNA,39216.2786153299,0.596594578967198,0.11881209272683,5.02132876607834,5.13152388730334e-07,9.30684325041569e-05
pab1Δpbp1Δ / pbp1Δ,YDR082W_mRNA,181.748316892666,-0.218808444892211,0.464363321390874,-0.471200964444887,0.637497230055787,0.86240833921822
pab1Δpbp1Δ / pbp1Δ,YMR125W_mRNA,3651.1520560252,-0.0858496237234911,0.226841069726529,-0.378457145467476,0.705091023380793,0.903333405380853
pab1Δpbp1Δ / pbp1Δ,YMR125W_pre-mRNA,216.597869171858,6.05743419299908,2.73859283904383,2.21187834373875,0.0269750719849181,0.153360564788912
pab1Δpbp1Δ / pbp1Δ,YDR463W_mRNA,1476.47462058748,0.197275095945688,0.192268324247435,1.02604054369252,0.304872473715712,0.581841999898474
pab1Δpbp1Δ / pbp1Δ,YHR006W_mRNA,976.263083871792,-0.263464308370981,0.285517106531585,-0.922761902330485,0.35613129868906,0.635077603723624
pab1Δpbp1Δ / pbp1Δ,YCL008C_mRNA,1117.97154545637,-0.595567828020425,0.180803962402002,-3.29399765418986,0.000987733227823465,0.0199068715913255
pab1Δpbp1Δ / pbp1Δ,YLR375W_mRNA,734.639432347258,-0.413499758670232,0.201314703524713,-2.05399680912761,0.0399760005439737,0.191527268604667
pab1Δpbp1Δ / pbp1Δ,YDL048C_mRNA,435.0783531005,-0.587877289075123,0.327730282977207,-1.79378385096018,0.0728476755045553,0.271279897614237
pab1Δpbp1Δ / pbp1Δ,YJR130C_mRNA,814.848738634668,0.018575577399676,0.262940475884945,0.0706455608903825,0.943679848625494,1
pab1Δpbp1Δ / pbp1Δ,YGL184C_mRNA,423.490487827838,-0.170913987602987,0.458131283995991,-0.373067706951187,0.709098052567802,0.904567785392157
pab1Δpbp1Δ / pbp1Δ,YIR011C_mRNA,1061.74833681706,0.021272121298758,0.188310604211591,0.112962949632173,0.910059929055563,1
pab1Δpbp1Δ / pbp1Δ,YGL022W_mRNA,11692.2683902436,-0.0692527378224457,0.180928417588892,-0.38276318748226,0.701895358733747,0.902831248017285
pab1Δpbp1Δ / pbp1Δ,YLR305C_mRNA,4988.79908414405,0.469899606925746,0.230835838006078,2.03564407929315,0.041786108154669,0.197790145040534
pab1Δpbp1Δ / pbp1Δ,YBL034C_mRNA,1701.05550678115,0.23829481599762,0.130977136933814,1.81936192511244,0.0688562315503418,0.262498541628113
pab1Δpbp1Δ / pbp1Δ,YLR045C_mRNA,1667.29919665338,0.339163905507721,0.167028653246948,2.03057319157255,0.0422983095085326,0.199510516847031
pab1Δpbp1Δ / pbp1Δ,YMR054W_mRNA,2818.60352336479,-0.33655439581984,0.113240218521822,-2.97203944157864,0.00295828677882489,0.0412170270036276
pab1Δpbp1Δ / pbp1Δ,YGL169W_mRNA,716.127029722269,-0.252270727044888,0.154474418750097,-1.63309063782918,0.102449935336105,0.331229915805701
pab1Δpbp1Δ / pbp1Δ,YPR086W_mRNA,866.08191166339,0.189003231229729,0.195489444698254,0.96682064610426,0.333633701468439,0.613372728084285
pab1Δpbp1Δ / pbp1Δ,YMR039C_mRNA,1290.24681232912,0.0405735652187525,0.128341254285066,0.316138138471301,0.751897659741976,0.9293230522694
pab1Δpbp1Δ / pbp1Δ,YDL084W_mRNA,18186.9667619968,0.315519513421933,0.235807332727699,1.33803944844363,0.180883577649321,0.445414244824546
pab1Δpbp1Δ / pbp1Δ,YIL162W_mRNA,1718.91363233047,-0.0151276196643087,0.282392682062202,-0.0535694464666637,0.9572781997325,1
pab1Δpbp1Δ / pbp1Δ,YPR151C_mRNA,114.53514257612,0.561202786783369,0.460396908838875,1.21895428924301,0.222861542435963,0.498268680835031
pab1Δpbp1Δ / pbp1Δ,YNL244C_mRNA,2921.87707222463,-0.028206447561992,0.285114047591707,-0.098930402764246,0.92119352939354,1
pab1Δpbp1Δ / pbp1Δ,YJR007W_mRNA,8438.46715139386,-0.171170911857593,0.160791212589623,-1.06455389632804,0.287077852472937,0.56677933155146
pab1Δpbp1Δ / pbp1Δ,YPL237W_mRNA,5284.32096732372,0.484399796883663,0.299438147188995,1.61769567916117,0.105728197644329,0.336924791407451
pab1Δpbp1Δ / pbp1Δ,YBR294W_mRNA,19.1688240912178,-0.17155344968181,1.0735926796873,-0.159793796034244,0.873043511331865,0.994699739533592
pab1Δpbp1Δ / pbp1Δ,YLR092W_mRNA,147.535038357625,-1.79618844258088,0.585191102669652,-3.0694049078782,0.00214485674695137,0.0327472722986629
pab1Δpbp1Δ / pbp1Δ,YDR310C_mRNA,2366.91045016946,-0.118599108526412,0.108274611573476,-1.09535473554602,0.273361256364247,0.5542143057251
pab1Δpbp1Δ / pbp1Δ,YNL066W_mRNA,18282.4442425474,-0.327856644268076,0.205563106445961,-1.5949196815347,0.110730197809015,0.343173219219755
pab1Δpbp1Δ / pbp1Δ,YNL066W_pre-mRNA,150.994096366092,-1.4643839349507,1.05549906106584,-1.38738535065296,0.165324289589002,0.42553578209245
pab1Δpbp1Δ / pbp1Δ,YDR172W_mRNA,7784.24664638851,0.117981316827328,0.133161843654145,0.885999424382823,0.375617837385205,0.653806510227357
pab1Δpbp1Δ / pbp1Δ,YBR143C_mRNA,13071.6537601056,0.326444231638089,0.170441218068894,1.91528924362731,0.0554556265929509,0.233730497580793
pab1Δpbp1Δ / pbp1Δ,YPL057C_mRNA,1102.24342261779,-0.78572304231935,0.234315010482112,-3.35327660273534,0.000798608531309142,0.0177107364988479
pab1Δpbp1Δ / pbp1Δ,YDR297W_mRNA,2037.69556522366,-0.206405243549216,0.17635353566951,-1.17040604128303,0.241837605643828,0.521255248515695
pab1Δpbp1Δ / pbp1Δ,YML052W_mRNA,3856.89079143136,-0.171818866087923,0.303125950268239,-0.566823348300859,0.570834205914845,0.820343144207874
pab1Δpbp1Δ / pbp1Δ,YBR111W-A_mRNA,438.84295748881,0.193036913265455,0.291873146186085,0.66137264009339,0.508373367460194,0.770245841498266
pab1Δpbp1Δ / pbp1Δ,YBR111W-A_pre-mRNA,64.9937797144898,-0.662013407167838,0.403056067375039,-1.64248465847269,0.100489602980239,0.328308303322399
pab1Δpbp1Δ / pbp1Δ,YGL162W_mRNA,508.698696631913,-0.468453107577532,0.301069954664749,-1.55596099949319,0.119717366653628,0.360811556335723
pab1Δpbp1Δ / pbp1Δ,YPR009W_mRNA,446.980991553993,0.238655386147774,0.220151276636893,1.08405179290148,0.27834183534756,0.558590752220872
pab1Δpbp1Δ / pbp1Δ,YPL029W_mRNA,922.884697457376,0.073381324609415,0.233350255224208,0.31446858517,0.753165172528183,0.930033030719672
pab1Δpbp1Δ / pbp1Δ,YDR346C_mRNA,3873.35303400196,0.0919030881423796,0.238454611431979,0.385411242795762,0.699932754208541,0.901052855738942
pab1Δpbp1Δ / pbp1Δ,YPL032C_mRNA,5169.29825334793,0.110176130737283,0.15954337588996,0.690571639986317,0.489834774838437,0.755106249279595
pab1Δpbp1Δ / pbp1Δ,YHR181W_mRNA,834.696778189337,0.0205137150216393,0.299763266599297,0.0684330513687011,0.945440912302271,1
pab1Δpbp1Δ / pbp1Δ,YPL163C_mRNA,9760.89080001897,0.36290991422077,0.281673570837339,1.2884059840685,0.197604676773672,0.465295741368548
pab1Δpbp1Δ / pbp1Δ,YDR320C_mRNA,1281.14052554104,-0.217720241507617,0.265756233531242,-0.819247919849909,0.41264497973624,0.689411828816218
pab1Δpbp1Δ / pbp1Δ,YAL011W_mRNA,303.248196726671,-0.100522627828353,0.241549550222318,-0.416157379452097,0.677294844917235,0.888288342405171
pab1Δpbp1Δ / pbp1Δ,YGR002C_mRNA,1876.83006090657,-0.308432307398953,0.192724259529411,-1.60038133316519,0.109514013617253,0.340600640949754
pab1Δpbp1Δ / pbp1Δ,YBR231C_mRNA,508.092772942812,0.23008136885967,0.225445568373065,1.02056283705224,0.307461604069538,0.584858240483545
pab1Δpbp1Δ / pbp1Δ,YLR385C_mRNA,294.648969810648,-0.0760753870207239,0.325714317360699,-0.233564762019587,0.815322886944598,0.963563411843616
pab1Δpbp1Δ / pbp1Δ,YAR003W_mRNA,931.601257302769,-0.638634882145637,0.242505991522098,-2.63348083953399,0.0084514604104561,0.0800569740709973
pab1Δpbp1Δ / pbp1Δ,YKL018W_mRNA,1109.31796331314,0.279144245924392,0.155795450523374,1.79173554161334,0.0731753384232655,0.27211942128197
pab1Δpbp1Δ / pbp1Δ,YBR175W_mRNA,614.454544695615,0.0914440583283151,0.239271692818916,0.382176668083847,0.702330326859689,0.903016894497436
pab1Δpbp1Δ / pbp1Δ,YJL187C_mRNA,1319.46248070375,-0.706717541978411,0.318149202950125,-2.22133997327411,0.0263279433668452,0.151542977736366
pab1Δpbp1Δ / pbp1Δ,YDR126W_mRNA,311.210511200417,-1.55944187358409,0.342336909780155,-4.55528407551949,5.23148299452244e-06,0.000507944301999413
pab1Δpbp1Δ / pbp1Δ,YAR042W_mRNA,3643.63968981529,0.24760128239787,0.305256338122153,0.811125770298628,0.417293448053747,0.693964159056917
pab1Δpbp1Δ / pbp1Δ,YPL016W_mRNA,2462.06142128374,0.188476691054045,0.204716270224397,0.920672747932778,0.357221308389819,0.635793872104767
pab1Δpbp1Δ / pbp1Δ,YJL176C_mRNA,2036.45288913602,-0.367344696181724,0.225558000971522,-1.62860414881981,0.103396845425544,0.332733297500948
pab1Δpbp1Δ / pbp1Δ,YER111C_mRNA,2013.67594592632,-0.221235472317758,0.245954557764916,-0.8994973475109,0.3683878080238,0.646655886740084
pab1Δpbp1Δ / pbp1Δ,YDR146C_mRNA,1820.93457886372,0.116324732180307,0.201714538035839,0.576679962252596,0.564155670982418,0.814512857686977
pab1Δpbp1Δ / pbp1Δ,YLR182W_mRNA,1197.47868659225,0.211641573356611,0.142169874971846,1.48865273602107,0.13657883698423,0.385422748873753
pab1Δpbp1Δ / pbp1Δ,YDR260C_mRNA,399.325577268206,-0.237288463061004,0.181558364851585,-1.30695417561716,0.191228275015381,0.458283071172934
pab1Δpbp1Δ / pbp1Δ,YNR004W_mRNA,75.0894695127596,0.0737480414888431,0.532253438566146,0.138558130667066,0.889799330964239,1
pab1Δpbp1Δ / pbp1Δ,YMR149W_mRNA,5985.16336698547,0.0412852767006498,0.341446152455743,0.120912994343965,0.903759949690338,1
pab1Δpbp1Δ / pbp1Δ,YFL049W_mRNA,835.288385135089,-1.03795384976975,0.295008995995942,-3.51838033367643,0.000434189589734239,0.0119382925248166
pab1Δpbp1Δ / pbp1Δ,YDR334W_mRNA,1587.69710434547,0.0951625542247259,0.214923210843774,0.442774672177677,0.657928724955447,0.875509110915116
pab1Δpbp1Δ / pbp1Δ,YNL081C_mRNA,743.451631772224,0.337742708919438,0.280922636809779,1.2022623479365,0.229261899935181,0.505373405393864
pab1Δpbp1Δ / pbp1Δ,YOR166C_mRNA,564.546319400325,-0.48511994153953,0.240414948710503,-2.01784433181687,0.0436074762235477,0.203436079018863
pab1Δpbp1Δ / pbp1Δ,YNL187W_mRNA,215.696625298315,-0.90515818587905,0.389056966246573,-2.32654409098894,0.0199895431828474,0.131470072828096
pab1Δpbp1Δ / pbp1Δ,YDR395W_mRNA,6025.44598593386,0.160170098257412,0.188193118502118,0.851094341452286,0.394716948484544,0.673653149652006
pab1Δpbp1Δ / pbp1Δ,YOR179C_mRNA,379.254456643885,-0.090037947925753,0.18253567311372,-0.493262201244681,0.621827332606158,0.851484143855149
pab1Δpbp1Δ / pbp1Δ,YDR416W_mRNA,652.846014582098,0.181677587695567,0.207658025968731,0.874888349959196,0.381634658575775,0.660210960019451
pab1Δpbp1Δ / pbp1Δ,YGR129W_mRNA,183.637132656359,0.300832622758058,0.258381891352418,1.16429453002084,0.24430467253643,0.522944965601575
pab1Δpbp1Δ / pbp1Δ,YIL047C_mRNA,2542.55993921655,-0.677410915482281,0.168816812737493,-4.01269816967605,6.00286477335043e-05,0.00333051800907139
pab1Δpbp1Δ / pbp1Δ,YPL105C_mRNA,2169.16974497082,0.135197662042003,0.138813112114021,0.973954549271628,0.330079106967924,0.610449872231751
pab1Δpbp1Δ / pbp1Δ,YLR251W_mRNA,91.7313252600904,0.0606752155293353,0.398269339790534,0.152347191880869,0.878913105552167,0.998093208680769
pab1Δpbp1Δ / pbp1Δ,YAL014C_mRNA,631.058085400752,-0.361154718569285,0.283955918127841,-1.27186896103601,0.203419681732288,0.472895586339109
pab1Δpbp1Δ / pbp1Δ,YDL063C_mRNA,2534.14419661857,0.0360696045152311,0.184603340485807,0.195389771497684,0.845087823458913,0.979551526762485
pab1Δpbp1Δ / pbp1Δ,YCR030C_mRNA,3508.87401036566,-0.0538342324810492,0.184375104474087,-0.291982112414833,0.77030030056788,0.938558052495844
pab1Δpbp1Δ / pbp1Δ,YJL004C_mRNA,1020.91387920369,0.301578801418527,0.270481394165893,1.11497059658588,0.264863022060286,0.546252512141593
pab1Δpbp1Δ / pbp1Δ,YPR095C_mRNA,921.653896992058,0.0745950279818858,0.221551108117965,0.336694447685487,0.736347249350449,0.920841579284301
pab1Δpbp1Δ / pbp1Δ,YGL243W_mRNA,623.597773467375,-0.870828945755367,0.256221865215604,-3.39873002260205,0.000676995078309207,0.0156971918530351
pab1Δpbp1Δ / pbp1Δ,YJL035C_mRNA,339.562549438647,0.273897576644875,0.200258658815588,1.36771902031512,0.171400043939493,0.434017878174412
pab1Δpbp1Δ / pbp1Δ,YLR316C_mRNA,337.428206743398,0.233046317122826,0.1922957076919,1.2119163756698,0.225544392986441,0.500905238748301
pab1Δpbp1Δ / pbp1Δ,YLR316C_pre-mRNA,22.0758509628645,0.383566636783511,1.2459606761716,0.307848107985298,0.758197913141151,0.933712051768786
pab1Δpbp1Δ / pbp1Δ,YBR261C_mRNA,1522.29918643411,0.16750052338352,0.165984212441429,1.00913527208273,0.312909764003794,0.59100950562905
pab1Δpbp1Δ / pbp1Δ,YGR274C_mRNA,1224.41148414335,0.222103343130835,0.274981381918179,0.807703203691521,0.419261458905446,0.696415585575632
pab1Δpbp1Δ / pbp1Δ,YDR167W_mRNA,1131.88814604929,0.475282533421393,0.210063415930101,2.26256690779295,0.0236624000036732,0.143876521829102
pab1Δpbp1Δ / pbp1Δ,YML015C_mRNA,878.337332668652,0.0280946518764514,0.159442352603603,0.176205703300796,0.860132340307811,0.98768655604376
pab1Δpbp1Δ / pbp1Δ,YDR145W_mRNA,1253.41872266417,0.113877762175681,0.208347649230466,0.546575699780104,0.584670267521733,0.828786436070347
pab1Δpbp1Δ / pbp1Δ,YML098W_mRNA,424.044507378521,0.0824274398528753,0.215979060398542,0.38164551554569,0.702724318559305,0.903333405380853
pab1Δpbp1Δ / pbp1Δ,YPL129W_mRNA,2751.94011571033,0.0728297138893026,0.236131055829152,0.308429205271488,0.757755761851536,0.933523850940809
pab1Δpbp1Δ / pbp1Δ,YPL129W_pre-mRNA,166.62206248852,-0.647165736754181,0.318921684450372,-2.02923089996061,0.0424347776667626,0.199676531488621
pab1Δpbp1Δ / pbp1Δ,YCR042C_mRNA,1829.56943262007,0.358377325848001,0.371297339695163,0.965203053009296,0.334443118094051,0.613754875350368
pab1Δpbp1Δ / pbp1Δ,YPL011C_mRNA,912.761865543825,-0.643735977590919,0.160960356491404,-3.99934487983875,6.35180633629784e-05,0.00346229162927674
pab1Δpbp1Δ / pbp1Δ,YMR005W_mRNA,1383.2713366041,0.106290080700754,0.206897660766981,0.51373263625471,0.607438930986857,0.843173295667342
pab1Δpbp1Δ / pbp1Δ,YBR198C_mRNA,2235.78051665769,-0.104418585161279,0.143885876017169,-0.725704204273803,0.468020123861634,0.74134005854606
pab1Δpbp1Δ / pbp1Δ,YGL112C_mRNA,1420.95881388104,0.29707961893313,0.179501161562676,1.65502894993468,0.0979186256443979,0.324169600295306
pab1Δpbp1Δ / pbp1Δ,YMR227C_mRNA,716.433105211976,0.434253201372512,0.181751783567856,2.38926514418708,0.0168821137119944,0.11898649464035
pab1Δpbp1Δ / pbp1Δ,YML114C_mRNA,1274.70268811525,-0.69216254255758,0.178420677784912,-3.8793852324224,0.000104720795517521,0.00485623151750654
pab1Δpbp1Δ / pbp1Δ,YMR236W_mRNA,1547.34393719291,0.297937294266938,0.177214958881698,1.68121978046915,0.0927202327638794,0.313473082913355
pab1Δpbp1Δ / pbp1Δ,YCR060W_mRNA,784.82393222618,0.460448435950052,0.290226670159288,1.58651317502054,0.112622945857687,0.347487083197451
pab1Δpbp1Δ / pbp1Δ,YJR046W_mRNA,1762.04602994571,-0.0736434798130735,0.140863416370575,-0.522800608635935,0.601113016023525,0.840341120713202
pab1Δpbp1Δ / pbp1Δ,YPR048W_mRNA,1059.56439068293,0.0437296994349584,0.122732976253387,0.356299511100233,0.721616275418203,0.912396895931183
pab1Δpbp1Δ / pbp1Δ,YLR354C_mRNA,10807.5116627366,0.456925413384297,0.182938438132733,2.49770041795573,0.0125001782825929,0.100981606016108
pab1Δpbp1Δ / pbp1Δ,YGR046W_mRNA,429.785072284176,-0.156408197288959,0.25039691240354,-0.624641077989376,0.532206652905686,0.78929168046681
pab1Δpbp1Δ / pbp1Δ,YGL232W_mRNA,2053.1801454999,0.353302588951898,0.188584415065067,1.87344531535121,0.061006917417977,0.245847590684377
pab1Δpbp1Δ / pbp1Δ,YGL232W_pre-mRNA,252.617289515275,-0.249683239187125,2.07421193085138,-0.120374989398813,0.904186102888165,1
pab1Δpbp1Δ / pbp1Δ,YIL129C_mRNA,4165.2293737854,0.0979338470453795,0.244836051721155,0.399997657031804,0.689158242470613,0.894931680120022
pab1Δpbp1Δ / pbp1Δ,YMR028W_mRNA,282.29251852506,-0.509714095402043,0.238115549847755,-2.1406165860564,0.0323049701392344,0.169118015539345
pab1Δpbp1Δ / pbp1Δ,YLR154W-C_mRNA,2.85203358379365,0,3.25082873943017,0,NA,NA
pab1Δpbp1Δ / pbp1Δ,YBR069C_mRNA,3686.10646989684,0.0441500760828937,0.136171553952346,0.324223927842848,0.745768507904504,0.926131971238721
pab1Δpbp1Δ / pbp1Δ,YOL020W_mRNA,2735.97880090068,-0.499172635947981,0.22039745225726,-2.2648748015713,0.0235203634972483,0.143571256161003
pab1Δpbp1Δ / pbp1Δ,YJL083W_mRNA,653.926398004217,-0.95512460615591,0.291100114928674,-3.28108632451051,0.00103408090054735,0.0204642634267554
pab1Δpbp1Δ / pbp1Δ,YPR140W_mRNA,690.078752315585,-0.327824285228753,0.332500511402488,-0.985936183514393,0.324164429625499,0.603281750731611
pab1Δpbp1Δ / pbp1Δ,YPL128C_mRNA,1899.32978870198,-0.425030086165065,0.203948524963562,-2.08400666904064,0.0371595606431056,0.185172020718732
pab1Δpbp1Δ / pbp1Δ,YBR150C_mRNA,741.249144297575,0.11972220756279,0.149218027716207,0.802330719653298,0.422361676957254,0.698763434667832
pab1Δpbp1Δ / pbp1Δ,YEL048C_mRNA,197.103937791789,-0.647941500082291,0.274155955292047,-2.36340479779863,0.018107878477183,0.123549498886558
