pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YFR019W_mRNA,18419.1075777942,0.143394712505351,0.116968496221148,1.22592592995501,0.220226549948135,0.283177906774921
pab1Δpbp1Δ / pbp1Δ,YDL045C_mRNA,2738.50139299874,-0.136062820613744,0.154064082781418,-0.883157308032571,0.37715128431935,0.449976803496679
pab1Δpbp1Δ / pbp1Δ,YIL019W_mRNA,2895.79673323668,-0.737699048172955,0.0931175473456575,-7.92223452186274,2.33279782272799e-15,2.49314473744172e-14
pab1Δpbp1Δ / pbp1Δ,YDR021W_mRNA,2929.49562851254,-0.172630386587291,0.148943898302674,-1.15902959808721,0.246444120624193,0.312032498298911
pab1Δpbp1Δ / pbp1Δ,YNL023C_mRNA,6288.61090869484,-0.249549710653636,0.0878622192811265,-2.8402391004394,0.00450797312235114,0.00861412134243143
pab1Δpbp1Δ / pbp1Δ,YDL166C_mRNA,1431.65930667727,-0.560000582572137,0.157460898609734,-3.556442186705,0.000375911157194888,0.000875042598695938
pab1Δpbp1Δ / pbp1Δ,YJL157C_mRNA,11180.5440929058,-1.94825700875607,0.125419389942229,-15.533937851663,2.04431307671775e-54,2.86203830740485e-52
pab1Δpbp1Δ / pbp1Δ,YLR238W_mRNA,2973.35926797095,-0.0467065072034528,0.0956451776201887,-0.488331020607504,0.625315392443559,0.69058233977001
pab1Δpbp1Δ / pbp1Δ,YNL127W_mRNA,7493.40660545466,-0.0638328594457132,0.0843870926230293,-0.756429182017976,0.449391917115451,0.52224776408809
pab1Δpbp1Δ / pbp1Δ,YMR052W_mRNA,1515.47397935946,1.15680595634008,0.178422087205317,6.48353561187132,8.95977172216967e-11,5.71758455944967e-10
pab1Δpbp1Δ / pbp1Δ,YFR008W_mRNA,683.013467194539,0.0248327358853325,0.122904968590018,0.202048266804971,0.839878990773833,0.874688003143843
pab1Δpbp1Δ / pbp1Δ,YMR029C_mRNA,4103.84086348592,-0.368859604527693,0.0844054578546937,-4.37009186257475,1.24194278589072e-05,3.72365712902551e-05
pab1Δpbp1Δ / pbp1Δ,YKL182W_mRNA,370055.426344736,-0.815477323836482,0.16380252939435,-4.97841716395746,6.41063690001391e-07,2.36689823111385e-06
pab1Δpbp1Δ / pbp1Δ,YPL231W_mRNA,216872.118575087,-0.646491752781202,0.164749502953129,-3.92408924575103,8.70584599176941e-05,0.000225494824837746
pab1Δpbp1Δ / pbp1Δ,YBR041W_mRNA,8702.79942767649,-0.374944166144922,0.15228745423815,-2.46208177830971,0.0138133166894795,0.0237492111503331
pab1Δpbp1Δ / pbp1Δ,YKL187C_mRNA,1453.56051797512,-0.536568634987423,0.28645758012585,-1.87311725090916,0.0610521956928691,0.0902285401317398
pab1Δpbp1Δ / pbp1Δ,YER183C_mRNA,2082.17093245445,-0.147608662893472,0.0847895188358762,-1.74088336530359,0.081704025119464,0.117286585305845
pab1Δpbp1Δ / pbp1Δ,YKL060C_mRNA,980030.333429608,-0.299206920994064,0.105475372091083,-2.83674676905319,0.0045575743693468,0.00869437157222444
pab1Δpbp1Δ / pbp1Δ,YLR377C_mRNA,25.1920992502146,0.865680641897273,0.403929382411231,2.14314847988935,0.0321011776909875,0.0508015611804291
pab1Δpbp1Δ / pbp1Δ,YJL155C_mRNA,2337.66790795033,0.467947626507551,0.106164621665919,4.40775485434402,1.04447666327855e-05,3.15643608374046e-05
pab1Δpbp1Δ / pbp1Δ,YDR339C_mRNA,6098.74498211641,-0.125930899026816,0.139229459092513,-0.90448458140701,0.365738506496077,0.4384771329191
pab1Δpbp1Δ / pbp1Δ,YLR051C_mRNA,3191.83528529983,0.194781999906163,0.139629836807458,1.39498838041869,0.163019343530657,0.216349912288703
pab1Δpbp1Δ / pbp1Δ,YMR277W_mRNA,15888.0320330891,-0.650477921318918,0.114031063391032,-5.70439231184155,1.16758881779054e-08,5.56999950628865e-08
pab1Δpbp1Δ / pbp1Δ,YPR062W_mRNA,4384.3439626368,0.551967952194431,0.0986235125485803,5.59671763792169,2.18448049325355e-08,1.007769750082e-07
pab1Δpbp1Δ / pbp1Δ,YER056C_mRNA,20366.7115110342,-0.621622280197699,0.106261403900144,-5.84993475883164,4.91765863948525e-09,2.47143870086951e-08
pab1Δpbp1Δ / pbp1Δ,YER060W_mRNA,2997.72447126391,-1.30622765617007,0.208908638720729,-6.25262633545877,4.03607011997753e-10,2.36240964360459e-09
pab1Δpbp1Δ / pbp1Δ,YER060W-A_mRNA,269.379137080789,-1.26220788019174,0.181010477357178,-6.97312055423784,3.09986768379131e-12,2.31645885738653e-11
pab1Δpbp1Δ / pbp1Δ,YDR539W_mRNA,5252.76717810646,-1.26604546357571,0.094619743427299,-13.3803518982111,7.87735381028207e-41,6.00429412650389e-39
pab1Δpbp1Δ / pbp1Δ,YOR388C_mRNA,44.8417724358927,1.27143426322369,0.380576238915928,3.34081356956328,0.000835332934407731,0.00183839921148507
pab1Δpbp1Δ / pbp1Δ,YCR028C_mRNA,5628.4902055039,-0.251546364221757,0.0930975951265375,-2.7019641471926,0.00689311948811978,0.0126266487819764
pab1Δpbp1Δ / pbp1Δ,YBR101C_mRNA,7382.73250593528,-0.0649770735450711,0.150299423436845,-0.432317516988839,0.665510657513502,0.72720661206477
pab1Δpbp1Δ / pbp1Δ,YMR058W_mRNA,47254.2339487649,-1.77838622166877,0.592786910170373,-3.00004300222764,0.00269941492913674,0.0053737627434353
pab1Δpbp1Δ / pbp1Δ,YMR319C_mRNA,9039.6940172049,-0.267538597585478,0.0773637510074909,-3.45819061383894,0.000543816477249018,0.0012336577493149
pab1Δpbp1Δ / pbp1Δ,YFL041W_mRNA,6448.78286043238,-0.428382131431273,0.192348450594089,-2.22711506179627,0.0259395848321403,0.0420575636843494
pab1Δpbp1Δ / pbp1Δ,YOR390W_mRNA,2341.39931145378,-0.256524756402062,0.124223010931526,-2.06503412273161,0.0389197717715195,0.0605418672001414
pab1Δpbp1Δ / pbp1Δ,YPL279C_mRNA,3591.79762102873,-0.360953218969945,0.159628842428479,-2.2612030099239,0.0237466888158975,0.0388324875511459
pab1Δpbp1Δ / pbp1Δ,YPR104C_mRNA,9948.37117387122,-0.247824261223756,0.0759790859238504,-3.26174312589304,0.0011072943315676,0.00238045725933994
pab1Δpbp1Δ / pbp1Δ,YGR131W_mRNA,511.866914114586,0.392925840307758,0.140604137994893,2.79455388661484,0.00519713784334697,0.00978464980879704
pab1Δpbp1Δ / pbp1Δ,YBR040W_mRNA,31.2984634316833,1.39237129308515,0.385157230641824,3.61507244915253,0.000300263639428975,0.000713230113048051
pab1Δpbp1Δ / pbp1Δ,YCR089W_mRNA,17568.2835670139,0.989855528214668,0.20254856635776,4.88700337906264,1.02382337382084e-06,3.65232883224699e-06
pab1Δpbp1Δ / pbp1Δ,YNL325C_mRNA,2602.71439699405,-0.087521108962692,0.0865247416068811,-1.01151540400245,0.311769812270254,0.383080944326338
pab1Δpbp1Δ / pbp1Δ,YDR130C_mRNA,2387.58097067663,-0.0179832685198247,0.0784828678705878,-0.229136230718247,0.818763034423521,0.857513651319902
pab1Δpbp1Δ / pbp1Δ,YJR093C_mRNA,3964.01504501389,0.0498416394335491,0.0996296594285469,0.50026909375611,0.616885613038119,0.682664188650023
pab1Δpbp1Δ / pbp1Δ,YER032W_mRNA,11549.7750391013,-0.0108601602409434,0.0784895310792914,-0.13836444289586,0.889952397135167,0.91489186937618
pab1Δpbp1Δ / pbp1Δ,YIL065C_mRNA,2615.63997893754,0.800141372427622,0.157240812981336,5.08863670478857,3.60646756518158e-07,1.38679190006422e-06
pab1Δpbp1Δ / pbp1Δ,YDR534C_mRNA,1308.24973472006,1.30167051620003,0.218815767069994,5.94870531328603,2.70271722248818e-09,1.40993461188357e-08
pab1Δpbp1Δ / pbp1Δ,YOR382W_mRNA,1122.65115151108,1.20525378098096,0.175352756330667,6.87330958578252,6.27292241781186e-12,4.5392666441128e-11
pab1Δpbp1Δ / pbp1Δ,YOR383C_mRNA,2611.33279061659,1.05394674475164,0.232979375931337,4.52377701046917,6.07457245142651e-06,1.90891282715464e-05
pab1Δpbp1Δ / pbp1Δ,YIL131C_mRNA,6315.26544557853,-0.642328411416091,0.0765315536460326,-8.39298800056947,4.73939991977041e-17,5.96555659626147e-16
pab1Δpbp1Δ / pbp1Δ,YNL068C_mRNA,15953.0414153222,0.6203627298682,0.179370480339587,3.45855532467616,0.000543080722381629,0.00123239621420376
pab1Δpbp1Δ / pbp1Δ,YLR342W_mRNA,269338.14672727,-0.27455970036599,0.192655639787186,-1.42513191240744,0.154119073433558,0.20569199294829
pab1Δpbp1Δ / pbp1Δ,YMR306W_mRNA,2086.11125815409,1.02987367746506,0.206215811142533,4.99415477290066,5.90939942816175e-07,2.19601733895935e-06
pab1Δpbp1Δ / pbp1Δ,YPL221W_mRNA,8718.85770524924,0.310263229532132,0.0985235286125451,3.14912827322981,0.00163758297953241,0.00340315638884954
pab1Δpbp1Δ / pbp1Δ,YAL053W_mRNA,20602.2118830173,0.295015599149376,0.0808348540258445,3.64960885628684,0.000262639924354367,0.000629528260332271
pab1Δpbp1Δ / pbp1Δ,YGL139W_mRNA,14428.4909495205,-0.269755935638491,0.119757651288767,-2.25251524838308,0.0242897302109393,0.0396354779369751
pab1Δpbp1Δ / pbp1Δ,YLR404W_mRNA,1241.44236853185,0.0124834485054046,0.115945629893787,0.107666399473962,0.914260323868925,0.934002356178827
pab1Δpbp1Δ / pbp1Δ,YAR050W_mRNA,2246.33482102362,-0.0117428291653391,0.150378572707447,-0.0780884467375823,0.937757697298981,0.951629852584468
pab1Δpbp1Δ / pbp1Δ,YKR102W_mRNA,4797.50004318996,1.18296589026119,0.231618638593092,5.1073864238509,3.26645311121927e-07,1.26419728650624e-06
pab1Δpbp1Δ / pbp1Δ,YIR019C_mRNA,5190.81182718506,0.414898135216866,0.165272851937434,2.51038286296367,0.0120600326163151,0.0210406469348733
pab1Δpbp1Δ / pbp1Δ,YHR211W_mRNA,11040.1480335079,0.89999043480552,0.204711425722798,4.39638594488715,1.10068154256671e-05,3.31897818989346e-05
pab1Δpbp1Δ / pbp1Δ,YAL063C_mRNA,999.478748527033,0.570660776045833,0.175801052443666,3.24606006684003,0.00117014147424052,0.00250535908654493
pab1Δpbp1Δ / pbp1Δ,YBR008C_mRNA,4318.30299244796,0.812390497999696,0.244733696233054,3.31948771462217,0.000901827727743199,0.00197337742019724
pab1Δpbp1Δ / pbp1Δ,YIL134W_mRNA,1081.04215800525,0.0475862968289676,0.127935258212476,0.371956077580553,0.709925551790188,0.766822435093795
pab1Δpbp1Δ / pbp1Δ,YIL098C_mRNA,1412.14809280702,0.954239091554242,0.179025445549645,5.33018693864736,9.81117231215261e-08,4.10644551930243e-07
pab1Δpbp1Δ / pbp1Δ,YDR236C_mRNA,1296.99215270245,0.039790469056765,0.096531375505178,0.412202445562693,0.680191044801189,0.740534925779425
pab1Δpbp1Δ / pbp1Δ,YHR176W_mRNA,1181.87635918532,1.12104369782152,0.163087159201461,6.87389309686051,6.24730324836843e-12,4.52550161391842e-11
pab1Δpbp1Δ / pbp1Δ,YER182W_mRNA,1835.70029810651,0.788747286118629,0.121865465760557,6.47227892821062,9.65357030325475e-11,6.12047063588979e-10
pab1Δpbp1Δ / pbp1Δ,YDR070C_mRNA,332.888394849036,1.36274764448198,0.152387459000982,8.94264956851339,3.79949073397138e-19,5.97809780620268e-18
pab1Δpbp1Δ / pbp1Δ,YBR047W_mRNA,307.568028043697,1.31173523810262,0.15477576718862,8.47506855840066,2.34941136239277e-17,3.05824704857958e-16
pab1Δpbp1Δ / pbp1Δ,YLR077W_mRNA,4232.33981393195,-0.24400310137701,0.0837210460316023,-2.91447745749504,0.0035628453881855,0.00692382984786191
pab1Δpbp1Δ / pbp1Δ,YLR454W_mRNA,23002.737334822,0.128724502355534,0.125429189754235,1.02627229441373,0.304763252812564,0.375413164714345
pab1Δpbp1Δ / pbp1Δ,YPL103C_mRNA,2976.64739731301,0.154852853907038,0.0806763159137491,1.91943387787552,0.0549294469347298,0.0822562772259869
pab1Δpbp1Δ / pbp1Δ,YFL046W_mRNA,2026.36279229672,0.735992737223216,0.163729517148253,4.49517441963012,6.95129438978756e-06,2.16164458358761e-05
pab1Δpbp1Δ / pbp1Δ,YJL161W_mRNA,626.203321192322,2.87762712287031,0.109178724397712,26.3570319102448,4.26308412324455e-153,1.46223785427288e-149
pab1Δpbp1Δ / pbp1Δ,YPL222W_mRNA,1964.85068187454,0.851732949103583,0.131643602843096,6.4699911785212,9.80086389398055e-11,6.20239172626444e-10
pab1Δpbp1Δ / pbp1Δ,YNL168C_mRNA,7611.46968296596,-0.131373508609467,0.119451815862725,-1.09980336138584,0.271417807459247,0.339272259324058
pab1Δpbp1Δ / pbp1Δ,YDL222C_mRNA,834.2284386127,0.788055362889342,0.160975492220068,4.89549901056989,9.80565852974028e-07,3.51629992232192e-06
pab1Δpbp1Δ / pbp1Δ,YKR049C_mRNA,1564.89334230906,1.04763211475015,0.1801764190209,5.81447961083423,6.08227982290960e-09,3.02132075200288e-08
pab1Δpbp1Δ / pbp1Δ,YGR052W_mRNA,423.428349621699,1.33418335533755,0.130346426740408,10.235672650963,1.37238147266501e-24,3.51288690391119e-23
pab1Δpbp1Δ / pbp1Δ,YER004W_mRNA,10924.2543892233,-0.217513481338455,0.0771247772076897,-2.82028019027804,0.00479817334835262,0.00909769739350441
pab1Δpbp1Δ / pbp1Δ,YMR020W_mRNA,2282.53458887971,-0.0160326920570272,0.0864538368696452,-0.185448010609422,0.852877654403803,0.885268680467558
pab1Δpbp1Δ / pbp1Δ,YBL013W_mRNA,833.469942729777,0.381917580181054,0.177670177274851,2.14958743239299,0.0315878633911359,0.0501023682920676
pab1Δpbp1Δ / pbp1Δ,YDR110W_mRNA,4315.10328365728,-0.37861497877028,0.0840736789633003,-4.50337113159462,6.68839315873652e-06,2.08556259404239e-05
pab1Δpbp1Δ / pbp1Δ,YNL256W_mRNA,9881.75185143151,-1.1949256930773,0.0729132816739336,-16.38831315289,2.31787882596936e-60,3.97516218653746e-58
pab1Δpbp1Δ / pbp1Δ,YGR267C_mRNA,8906.13870940583,-0.0944753158151422,0.133840271309262,-0.705881084153216,0.480262091852203,0.552506783516034
pab1Δpbp1Δ / pbp1Δ,YMR113W_mRNA,2299.84000036669,0.0521556261636309,0.0688981513876599,0.756996016775166,0.449052248836803,0.521941448156637
pab1Δpbp1Δ / pbp1Δ,YKR009C_mRNA,1976.26363648664,1.18783676257331,0.19915763136102,5.96430452830642,2.45678174740571e-09,1.29369823685815e-08
pab1Δpbp1Δ / pbp1Δ,YNR047W_mRNA,12754.7011866125,0.454442676558411,0.0738441522812322,6.15407804842402,7.55154908245894e-10,4.2777561276357e-09
pab1Δpbp1Δ / pbp1Δ,YNL135C_mRNA,25733.4649710306,-0.112408172086011,0.0887066715522476,-1.26718960500963,0.205087501765701,0.266458382975892
pab1Δpbp1Δ / pbp1Δ,YDR519W_mRNA,2233.18192169324,-0.722141538958352,0.0721121702248317,-10.0141423660785,1.32102662189083e-23,3.15757582793419e-22
pab1Δpbp1Δ / pbp1Δ,YML074C_mRNA,30335.5001166304,-0.180981541457231,0.0702211723977776,-2.57730731740046,0.00995733787583854,0.0176140633904725
pab1Δpbp1Δ / pbp1Δ,YLR449W_mRNA,20730.5881838992,-0.279778761119064,0.0921410349051779,-3.03641869669668,0.00239406664062406,0.00481762896881227
pab1Δpbp1Δ / pbp1Δ,YLL043W_mRNA,8978.11382050089,-0.495654761160978,0.0843452439277326,-5.87649923196212,4.19033350321783e-09,2.12931020978328e-08
pab1Δpbp1Δ / pbp1Δ,YLL029W_mRNA,11703.2689970407,-0.2772813028366,0.0716649218142087,-3.86913563591755,0.000109221872212621,0.000278019311086672
pab1Δpbp1Δ / pbp1Δ,YGL220W_mRNA,2291.68457749637,-0.0855900358370887,0.110291474602506,-0.776034921516448,0.437728366922391,0.511030734698367
pab1Δpbp1Δ / pbp1Δ,YEL047C_mRNA,14350.9432584104,0.400744959824664,0.112158956894995,3.57300897689203,0.000352902658271222,0.000825968009464546
pab1Δpbp1Δ / pbp1Δ,YLR214W_mRNA,15396.7490474317,-1.75192899114368,0.230549132305993,-7.59893985989266,2.98566480959616e-14,2.81341491673485e-13
pab1Δpbp1Δ / pbp1Δ,YKL220C_mRNA,954.837691693914,0.774145256173682,0.295336983425888,2.62122693607029,0.00876139186814298,0.0156927279935929
pab1Δpbp1Δ / pbp1Δ,YOR381W_mRNA,1940.25283520035,1.06809684488473,0.24831538421012,4.30137201640686,1.69743804391848e-05,4.96563965086601e-05
pab1Δpbp1Δ / pbp1Δ,YNR060W_mRNA,2293.72958487154,-1.54318661922181,0.275102439026347,-5.60949813707039,2.02914181560787e-08,9.40534652369595e-08
pab1Δpbp1Δ / pbp1Δ,YOR384W_mRNA,61.8776697615841,-1.30668247738538,0.466039198692443,-2.80380380245163,0.00505036271953475,0.00952866094726723
pab1Δpbp1Δ / pbp1Δ,YLL051C_mRNA,11731.7225769879,1.04001483604575,0.256994414954326,4.04683827946448,5.19140809976815e-05,0.000140153717294016
pab1Δpbp1Δ / pbp1Δ,YOL152W_mRNA,3193.8251438993,-0.914551518389471,0.689009816455371,-1.32734178316124,0.18439564807654,0.242281966252646
pab1Δpbp1Δ / pbp1Δ,YLR047C_mRNA,4032.06404577767,0.323374666502687,0.19783925644752,1.63453235879133,0.102147117453433,0.142976785498989
pab1Δpbp1Δ / pbp1Δ,YPL141C_mRNA,16170.1000372582,0.0975152375110209,0.11944504778835,0.816402515772881,0.414269958228687,0.487794698497905
pab1Δpbp1Δ / pbp1Δ,YCL026C-A_mRNA,218.302543536743,2.44488850494682,0.27496302382609,8.89169922168579,6.01814146900502e-19,9.29829965706631e-18
pab1Δpbp1Δ / pbp1Δ,YDR373W_mRNA,3796.84582178848,-0.0296644286049075,0.137354839552774,-0.215969300401025,0.829011677580506,0.865867860566728
pab1Δpbp1Δ / pbp1Δ,YLR060W_mRNA,52764.1544742248,-0.92481366627809,0.0886564509683608,-10.4314311725396,1.7818400343259e-25,4.96887099003077e-24
pab1Δpbp1Δ / pbp1Δ,YFL022C_mRNA,37350.6654917405,-1.14093425129212,0.131125458081986,-8.70108877391868,3.28714987839412e-18,4.69788503453826e-17
pab1Δpbp1Δ / pbp1Δ,YOR324C_mRNA,4853.37359167637,0.000480272063462311,0.0833912350562739,0.00575926310646695,0.995404798288889,0.996787339101873
pab1Δpbp1Δ / pbp1Δ,YAL028W_mRNA,1947.20903898017,1.8120419955266,0.254759956460639,7.11274260170698,1.13759324572248e-12,8.90854984663949e-12
pab1Δpbp1Δ / pbp1Δ,YOR271C_mRNA,17822.9430269352,-0.58528508213933,0.114977482660084,-5.09043221853838,3.57248259688684e-07,1.37681070868785e-06
pab1Δpbp1Δ / pbp1Δ,YHR049W_mRNA,19804.6984808021,0.0071957705536905,0.122943974833162,0.0585288588843444,0.953327375824225,0.962730133689708
pab1Δpbp1Δ / pbp1Δ,YMR222C_mRNA,4786.70457705905,0.313619460213292,0.124951927514535,2.5099209468122,0.0120758192053755,0.0210628323795768
pab1Δpbp1Δ / pbp1Δ,YOR280C_mRNA,2414.08926436747,0.439299335643169,0.153116535980266,2.86905220805013,0.00411703835880976,0.00792004574914049
pab1Δpbp1Δ / pbp1Δ,YBR207W_mRNA,4407.63393845232,-0.250436484533698,0.178484081803039,-1.40313064338174,0.160577884852319,0.21348145156723
pab1Δpbp1Δ / pbp1Δ,YER145C_mRNA,8069.95427471435,-0.939169816135593,0.204907892802314,-4.58337550248326,4.57529338004595e-06,1.47285371126773e-05
pab1Δpbp1Δ / pbp1Δ,YCR076C_mRNA,1090.6674473512,0.487151956869859,0.129161295507406,3.7716558583289,0.000162167814929429,0.000401179664773128
pab1Δpbp1Δ / pbp1Δ,YBL042C_mRNA,11667.7081113167,-0.440278591334095,0.0802688818174504,-5.48504702401845,4.1335944609589e-08,1.84132844169987e-07
pab1Δpbp1Δ / pbp1Δ,YPL262W_mRNA,25169.1058771723,0.00529739603551361,0.0770285820676789,0.0687718233065644,0.945171246714722,0.956924647743559
pab1Δpbp1Δ / pbp1Δ,YAL035W_mRNA,62811.4158121048,-0.692823241394833,0.113214626996679,-6.11955592465235,9.38364938602645e-10,5.23809998386436e-09
pab1Δpbp1Δ / pbp1Δ,YAL008W_mRNA,1450.33100035346,1.06122371842837,0.111623202790923,9.5071964600058,1.95870050037667e-21,3.80345335737032e-20
pab1Δpbp1Δ / pbp1Δ,YAL034C_mRNA,7537.22607094422,1.40391488030365,0.207557505094542,6.76398032277453,1.34251325398332e-11,9.29328044634265e-11
pab1Δpbp1Δ / pbp1Δ,YAL022C_mRNA,6732.08989360019,-0.143080831335016,0.166265125381883,-0.860558286089062,0.389481368720054,0.461697285194327
pab1Δpbp1Δ / pbp1Δ,YAL019W_mRNA,20935.1949051474,-0.386709525469351,0.0836598865722525,-4.62240078625222,3.79324245165147e-06,1.23971620859119e-05
pab1Δpbp1Δ / pbp1Δ,YHR128W_mRNA,33428.6068348234,-0.180565642014205,0.078353168180901,-2.30450977549902,0.0211940442416571,0.0350509024825863
pab1Δpbp1Δ / pbp1Δ,YBR021W_mRNA,5142.3084547423,0.450838156162997,0.0712798902957856,6.32489969179502,2.53397134815509e-10,1.52616711574573e-09
pab1Δpbp1Δ / pbp1Δ,YCL027W_mRNA,1846.84579649836,-0.220598675836587,0.25461031999751,-0.866416867308223,0.386261597370777,0.459149984051903
pab1Δpbp1Δ / pbp1Δ,YMR232W_mRNA,871.567409088941,0.00863715232666886,0.172936272518945,0.0499441337601552,0.960166907511949,0.968638968460584
pab1Δpbp1Δ / pbp1Δ,YBL016W_mRNA,6843.04529584001,-0.470558839748603,0.0954643436530714,-4.92915806825917,8.25847379251262e-07,2.99276968920426e-06
pab1Δpbp1Δ / pbp1Δ,YDR024W_mRNA,88.4147082740544,-0.337796138854499,0.223718418929724,-1.50991653021028,0.131064724164211,0.178515947967904
pab1Δpbp1Δ / pbp1Δ,YIL097W_mRNA,1667.77827511948,0.703714598958482,0.100697201725474,6.98842258672678,2.77993993080344e-12,2.09564702475951e-11
pab1Δpbp1Δ / pbp1Δ,YOR183W_mRNA,847.759631924295,-0.605995852998956,0.164993195324487,-3.67285360955136,0.000239856903903963,0.000577948142178148
pab1Δpbp1Δ / pbp1Δ,YHR059W_mRNA,1207.33278618898,0.872663179925731,0.152968419599347,5.70485844209803,1.16439816935484e-08,5.56383700233138e-08
pab1Δpbp1Δ / pbp1Δ,YCL058C_mRNA,29.2615497725159,0.318569989051717,0.352783181164567,0.903019208569101,0.366515700399394,0.439025267110152
pab1Δpbp1Δ / pbp1Δ,YNL133C_mRNA,850.540966187269,1.16796713498648,0.117891173299924,9.90716355002329,3.87490805907877e-23,8.68688538734652e-22
pab1Δpbp1Δ / pbp1Δ,YLR068W_mRNA,1518.44363883959,0.241549324493227,0.0968118353597911,2.49503920254723,0.0125943215077315,0.0218560702107357
pab1Δpbp1Δ / pbp1Δ,YGR196C_mRNA,3759.58156355113,-0.338203976627819,0.095491937512596,-3.54170190109723,0.000397554479736354,0.000921359368578171
pab1Δpbp1Δ / pbp1Δ,YGL254W_mRNA,3334.78455762325,0.63607435982226,0.20416514774559,3.11548943022769,0.00183639929922778,0.00377402612124102
pab1Δpbp1Δ / pbp1Δ,YBR179C_mRNA,6350.56988984322,-0.112718179364419,0.0774226938770166,-1.45588035910334,0.145425696090596,0.195688559274518
pab1Δpbp1Δ / pbp1Δ,YLR088W_mRNA,6941.51149443331,-0.25683375239011,0.159205058379751,-1.61322608090432,0.106695399161522,0.148524845423709
pab1Δpbp1Δ / pbp1Δ,YLR459W_mRNA,6904.3467402146,-0.381149480839016,0.14736538610845,-2.58642474263608,0.00969773452397924,0.0171814201535376
pab1Δpbp1Δ / pbp1Δ,YOR178C_mRNA,842.274257644222,2.70592483632785,0.19474422759442,13.8947627344482,6.81489616141781e-44,6.40413529689399e-42
pab1Δpbp1Δ / pbp1Δ,YMR250W_mRNA,3108.88455885736,1.59313610248716,0.0875962991625052,18.1872535451713,6.51227006739675e-74,1.8614238609309e-71
pab1Δpbp1Δ / pbp1Δ,YBR020W_mRNA,1185.25862530072,1.46913188232942,0.225504094628553,6.51487896372503,7.27482941604544e-11,4.6991835964286e-10
pab1Δpbp1Δ / pbp1Δ,YBR019C_mRNA,267.998104221942,1.56494004610847,0.17173028030972,9.11277873235904,8.02984622962224e-20,1.34026143881286e-18
pab1Δpbp1Δ / pbp1Δ,YOL051W_mRNA,22796.1392972053,0.0987947761442615,0.0718399759147707,1.3752061423499,0.169067544574331,0.223641217851892
pab1Δpbp1Δ / pbp1Δ,YLR081W_mRNA,57.865734912309,0.864476614254747,0.284945520920154,3.03383120907869,0.00241469489794808,0.00485344476997475
pab1Δpbp1Δ / pbp1Δ,YDR009W_mRNA,1252.9920049968,1.7459576412997,0.24611844266753,7.09397322027683,1.30315358405492e-12,1.01012808888325e-11
pab1Δpbp1Δ / pbp1Δ,YPL248C_mRNA,1010.46551618698,0.059769164571868,0.205711597895928,0.290548346243977,0.771396770119918,0.819399953668503
pab1Δpbp1Δ / pbp1Δ,YBR018C_mRNA,259.178654481739,1.92535782875899,0.274811685333365,7.00609883609354,2.45054835634046e-12,1.85959753589553e-11
pab1Δpbp1Δ / pbp1Δ,YML051W_mRNA,13332.1401088843,0.503627992242075,0.0823964988199725,6.11224990690985,9.82361855808593e-10,5.45668204926878e-09
pab1Δpbp1Δ / pbp1Δ,YER027C_mRNA,9108.7235043217,-0.742454754056654,0.091842866850747,-8.08396753624002,6.26930272479541e-16,7.05039617903222e-15
pab1Δpbp1Δ / pbp1Δ,YKR039W_mRNA,35092.4800735979,-0.746369960147425,0.232819250947277,-3.20579143309951,0.00134691576472557,0.00284630584906876
pab1Δpbp1Δ / pbp1Δ,YHR089C_mRNA,10963.5247843308,-0.579572804782816,0.156932935689184,-3.69312408665251,0.000221515865379687,0.00053677104786459
pab1Δpbp1Δ / pbp1Δ,YMR307W_mRNA,137164.577876375,-0.787806445899366,0.183074602091232,-4.303199006855,1.68349506211744e-05,4.93115974642426e-05
pab1Δpbp1Δ / pbp1Δ,YLR343W_mRNA,1167.80637125868,0.683776200282502,0.204877080743737,3.33749484227462,0.000845372908577027,0.00185873658744821
pab1Δpbp1Δ / pbp1Δ,YMR215W_mRNA,16138.2177601777,-1.42110190749567,0.118463768257892,-11.9960890016767,3.72485591389519e-33,1.78688892093154e-31
pab1Δpbp1Δ / pbp1Δ,YOL132W_mRNA,154.311643566605,2.38394523449325,0.205626050774696,11.5935953908162,4.44091472024296e-31,1.85760213297968e-29
pab1Δpbp1Δ / pbp1Δ,YOL030W_mRNA,28755.3128420915,-0.0637528662181881,0.106965557456886,-0.596013031988212,0.551166520794439,0.620446723441066
pab1Δpbp1Δ / pbp1Δ,YFL021W_mRNA,22894.5766143732,-0.435287272847956,0.0517914497733284,-8.4046164908116,4.29262025169147e-17,5.43309500490839e-16
pab1Δpbp1Δ / pbp1Δ,YMR136W_mRNA,5112.0640638312,-0.255339375349245,0.0758636165548455,-3.36576855869569,0.000763307233222812,0.00169130737077148
pab1Δpbp1Δ / pbp1Δ,YLR013W_mRNA,41.0357861957808,3.68984750900592,0.749282835900941,4.92450558348801,8.45739141959865e-07,3.06162032392859e-06
pab1Δpbp1Δ / pbp1Δ,YIR013C_mRNA,117.662381064698,1.3443321838388,0.268818626782,5.00088926102951,5.70664850329295e-07,2.1264317616833e-06
pab1Δpbp1Δ / pbp1Δ,YCL011C_mRNA,10593.2373240599,-0.515567502512871,0.0567741583913759,-9.0810241335288,1.07557970084734e-19,1.76941888436756e-18
