pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YKL193C_mRNA,3755.34739552591,0.485760141158735,0.0597319956294647,8.13232734047677,4.21125778139934e-16,4.87887868223893e-15
pab1Δpbp1Δ / pbp1Δ,YGL056C_mRNA,14829.6139552245,0.371204098168401,0.13501939475071,2.74926501376906,0.00597290727352837,0.0111370687942829
pab1Δpbp1Δ / pbp1Δ,YBR214W_mRNA,5033.10682975323,0.348355083921069,0.0843084558434364,4.13191156730442,3.59758836691089e-05,0.000100593193669514
pab1Δpbp1Δ / pbp1Δ,YIL084C_mRNA,2268.02738758124,0.0133418897247426,0.116975645460012,0.114056987437642,0.909192618696952,0.930835931886054
pab1Δpbp1Δ / pbp1Δ,YGL224C_mRNA,2892.22172292337,-0.888604746572136,0.0914777843697901,-9.71388575591246,2.63110899676177e-22,5.47932484018886e-21
pab1Δpbp1Δ / pbp1Δ,YBL104C_mRNA,5593.45364814031,-0.546794443320841,0.0851115592482136,-6.42444396684364,1.32352401323362e-10,8.35074770059762e-10
pab1Δpbp1Δ / pbp1Δ,YDR164C_mRNA,7297.41921342033,-0.486976543041381,0.107251390155408,-4.54051497454484,5.61169928367975e-06,1.78110455525488e-05
pab1Δpbp1Δ / pbp1Δ,YLR166C_mRNA,5969.63944298023,-0.278086454265348,0.0933510748939187,-2.97893146470308,0.00289255468460923,0.00573526686735165
pab1Δpbp1Δ / pbp1Δ,YIR022W_mRNA,4432.54216423013,0.502297347450324,0.161006533921249,3.11973269169317,0.00181015225737785,0.00373302663284878
pab1Δpbp1Δ / pbp1Δ,YNR026C_mRNA,5786.66695654688,-0.455909344349958,0.0811529795938234,-5.61790025001939,1.93292029471928e-08,9.03760046890438e-08
pab1Δpbp1Δ / pbp1Δ,YLR208W_mRNA,18410.4803039947,-0.769789755756853,0.124147038277872,-6.20062924122176,5.62378559761893e-10,3.24107643652249e-09
pab1Δpbp1Δ / pbp1Δ,YMR079W_mRNA,21192.8215745311,-0.101067656191255,0.111922917917777,-0.903011269465862,0.366519913886993,0.439629628158798
pab1Δpbp1Δ / pbp1Δ,YMR079W_pre-mRNA,3266.87980657857,-0.289680336194781,0.129134618398932,-2.24324305741068,0.0248811451125944,0.0405273738410277
pab1Δpbp1Δ / pbp1Δ,YGL233W_mRNA,7134.41030063067,-0.736036476232381,0.0991526143647215,-7.42326847303244,1.14264827222163e-13,1.0048496269576e-12
pab1Δpbp1Δ / pbp1Δ,YPL085W_mRNA,56065.8011108242,-0.392086596845295,0.133369106727171,-2.93986071037705,0.00328359822193762,0.0064298668384005
pab1Δpbp1Δ / pbp1Δ,YBL050W_mRNA,4076.07012345528,0.0141939745022127,0.186084351503074,0.0762770990014075,0.939198645104094,0.954094662702381
pab1Δpbp1Δ / pbp1Δ,YBL050W_pre-mRNA,264.844554354216,0.598339300854089,0.203243724492814,2.94394969560422,0.00324052665946289,0.00636020106709845
pab1Δpbp1Δ / pbp1Δ,YBR080C_mRNA,12138.122296552,-0.792069551279262,0.103627554291078,-7.64342608197075,2.1151657983806e-14,2.04848225466561e-13
pab1Δpbp1Δ / pbp1Δ,YNL272C_mRNA,6238.6639237386,-0.50398351610351,0.0701725152746587,-7.18206429014114,6.86666155448021e-13,5.60309679006805e-12
pab1Δpbp1Δ / pbp1Δ,YDR498C_mRNA,4651.82290813916,-0.202685719576097,0.132806117093575,-1.52617758889287,0.126965643201082,0.173609214842325
pab1Δpbp1Δ / pbp1Δ,YNL287W_mRNA,40618.1931245187,-0.991709684519122,0.127785043273897,-7.76076494643798,8.44186488968096e-15,8.55400309493195e-14
pab1Δpbp1Δ / pbp1Δ,YLR268W_mRNA,9289.93961765985,-0.236811178985853,0.160650065518325,-1.47408081174321,0.140459834213382,0.189692025954775
pab1Δpbp1Δ / pbp1Δ,YPR181C_mRNA,64814.8557538605,-1.06195869528815,0.0820420778338291,-12.9440736184069,2.53806340392602e-38,1.64103928088131e-36
pab1Δpbp1Δ / pbp1Δ,YIL109C_mRNA,42253.828146598,-0.609830676438576,0.102746353830004,-5.93530236068091,2.93304455580664e-09,1.52468908800699e-08
pab1Δpbp1Δ / pbp1Δ,YDR238C_mRNA,41994.1379272647,-1.19577358065211,0.121766718728537,-9.82020040564558,9.21601485854924e-23,2.01830725402228e-21
pab1Δpbp1Δ / pbp1Δ,YGL137W_mRNA,37346.1366563105,-0.718624492140051,0.116553034582174,-6.16564377509531,7.01969542126399e-10,4.00813391210776e-09
pab1Δpbp1Δ / pbp1Δ,YGL137W_pre-mRNA,1173.04636822552,0.0757996177405989,0.256100419516088,0.295976156086841,0.767248290708851,0.815666872161351
pab1Δpbp1Δ / pbp1Δ,YIL076W_mRNA,15268.8854847869,-0.00649874963442931,0.0741763093242421,-0.0876121998200496,0.930184905414593,0.946780408224839
pab1Δpbp1Δ / pbp1Δ,YER008C_mRNA,13658.9964798398,-0.265221010059367,0.122658737095969,-2.1622675753775,0.0305975574865321,0.0487621637971986
pab1Δpbp1Δ / pbp1Δ,YDL195W_mRNA,93866.7230113892,-0.892300160213922,0.119712666374588,-7.45368211432081,9.07705549848596e-14,8.07655698285992e-13
pab1Δpbp1Δ / pbp1Δ,YLR440C_mRNA,4355.44896347765,-0.710793230160594,0.0783348312933973,-9.0737826127227,1.14955331800587e-19,1.90349206730289e-18
pab1Δpbp1Δ / pbp1Δ,YFL005W_mRNA,7259.78957075504,-0.327533794460484,0.162609041687145,-2.01424097370089,0.0439842397786898,0.0675585981578111
pab1Δpbp1Δ / pbp1Δ,YDR166C_mRNA,9640.74460636672,-0.35691002921813,0.0920099428498577,-3.87903761445149,0.00010487053956032,0.000268565104894385
pab1Δpbp1Δ / pbp1Δ,YFL045C_mRNA,36980.1921719481,-1.01585933668887,0.0889828678632041,-11.4163474507316,3.46492088134923e-30,1.36763650369069e-28
pab1Δpbp1Δ / pbp1Δ,YMR013C_mRNA,3713.99944457561,-0.357257234954564,0.169931261705512,-2.10236322245218,0.0355214702680493,0.0558556057301564
pab1Δpbp1Δ / pbp1Δ,YIL068C_mRNA,5261.9724374494,-0.765379478314729,0.131655587837164,-5.81349786126343,6.11807539737542e-09,3.0585871776717e-08
pab1Δpbp1Δ / pbp1Δ,YLR378C_mRNA,62442.5863315892,-0.106542830793432,0.161552812256891,-0.659492269463027,0.509579708629816,0.581728037983491
pab1Δpbp1Δ / pbp1Δ,YPL094C_mRNA,12757.6353758935,0.130496553262256,0.180119525968431,0.724499759593684,0.468758974708775,0.541409438465103
pab1Δpbp1Δ / pbp1Δ,YOR254C_mRNA,19516.4263134496,-1.07648865743434,0.17560109973044,-6.13030703729547,8.77096382300775e-10,4.92931071145692e-09
pab1Δpbp1Δ / pbp1Δ,YML105C_mRNA,7060.80442246547,-0.509919180983452,0.139752588892614,-3.64872797723463,0.000263541974028311,0.000634013629226862
pab1Δpbp1Δ / pbp1Δ,YBR171W_mRNA,6568.83125655095,0.294043603327694,0.148870596212539,1.9751623947814,0.0482497219474519,0.0732976867982213
pab1Δpbp1Δ / pbp1Δ,YDR170C_mRNA,63111.6412575711,-0.912191697909304,0.118670612318291,-7.68675310668055,1.50915964495379e-14,1.48919837639408e-13
pab1Δpbp1Δ / pbp1Δ,YLR292C_mRNA,9927.75058293585,-0.0455087350155552,0.153477447426893,-0.296517408769343,0.766834974146728,0.81558015123232
pab1Δpbp1Δ / pbp1Δ,YPR055W_mRNA,7230.131298192,-0.455673933399387,0.121441066756251,-3.75222274944263,0.000175273622506871,0.000432860175772697
pab1Δpbp1Δ / pbp1Δ,YGR009C_mRNA,5243.28094826725,-0.470737409747104,0.12814222351498,-3.67355424960357,0.000239199863900116,0.000578527921630884
pab1Δpbp1Δ / pbp1Δ,YDR077W_mRNA,604667.610860607,0.889741562800083,0.103607895727651,8.5875845325428,8.88167717627955e-18,1.22307720790592e-16
pab1Δpbp1Δ / pbp1Δ,YCR067C_mRNA,18708.7985117127,-0.229909326675532,0.0840994578269701,-2.73377894003261,0.00626120646821501,0.0115950165610234
pab1Δpbp1Δ / pbp1Δ,YLR026C_mRNA,5404.19095774442,-0.162100673222181,0.0741511190271054,-2.18608532614223,0.0288093633429488,0.0462270781695295
pab1Δpbp1Δ / pbp1Δ,YBL066C_mRNA,10329.404340608,-0.00441846053626763,0.0723899466967287,-0.0610369358991018,0.951329793285702,0.962315533071203
pab1Δpbp1Δ / pbp1Δ,YMR086W_mRNA,13205.9426329724,0.261912656580756,0.201802667143847,1.29786518824383,0.194333664222594,0.254157435254708
pab1Δpbp1Δ / pbp1Δ,YKL105C_mRNA,8467.89241887846,0.171688550661741,0.190596678174768,0.900795083659907,0.367697282020432,0.440730375642075
pab1Δpbp1Δ / pbp1Δ,YGL100W_mRNA,8732.42713052439,-0.508051571540728,0.135503541889661,-3.74936008650185,0.000177286373717757,0.000437512610385261
pab1Δpbp1Δ / pbp1Δ,YDR363W-A_mRNA,3518.55523468059,-0.0708339625573043,0.0736091567115638,-0.962298248231072,0.335899808693454,0.408604873897125
pab1Δpbp1Δ / pbp1Δ,YLR430W_mRNA,27530.0297881406,-0.325187216202898,0.0895664713988411,-3.630680221339,0.000282675240531096,0.000676686251045703
pab1Δpbp1Δ / pbp1Δ,YMR059W_mRNA,1019.67488163074,0.658744671710685,0.172913821446095,3.8096704254266,0.000139152160024116,0.000349631389490645
pab1Δpbp1Δ / pbp1Δ,YLR105C_mRNA,1760.9974307319,-0.124662733871451,0.10715773050236,-1.16335735450001,0.244684544339403,0.310034223874619
pab1Δpbp1Δ / pbp1Δ,YAR008W_mRNA,1341.01032073911,-0.599535422374973,0.112490354081254,-5.32966072754927,9.8396406596118e-08,4.14143338115961e-07
pab1Δpbp1Δ / pbp1Δ,YPL083C_mRNA,2955.15653411158,-0.812162778035227,0.0998036436107137,-8.1376064906316,4.03168733487216e-16,4.68683652678889e-15
pab1Δpbp1Δ / pbp1Δ,YAL067C_mRNA,657.911000517564,1.67513010893106,0.209858327801235,7.98219506693888,1.43753608652811e-15,1.59467851167309e-14
pab1Δpbp1Δ / pbp1Δ,YOR184W_mRNA,17950.1212184019,-0.113399827358898,0.117287457072572,-0.966853832364458,0.333617108857625,0.406046352103696
pab1Δpbp1Δ / pbp1Δ,YGR208W_mRNA,4464.4200236386,-0.526164616388437,0.133346842067511,-3.94583484865767,7.95224135141907e-05,0.000208446975037776
pab1Δpbp1Δ / pbp1Δ,YER081W_mRNA,10828.3028180608,2.22384421784041,0.255256138534636,8.71220661178597,2.98015859077641e-18,4.35103154253357e-17
pab1Δpbp1Δ / pbp1Δ,YIL074C_mRNA,10356.9633510446,-0.934097116362073,0.135839773068841,-6.87646257984172,6.13570425377859e-12,4.49841211435236e-11
pab1Δpbp1Δ / pbp1Δ,YDR023W_mRNA,38989.6039918585,-0.292782742803729,0.115923001773801,-2.52566564291557,0.0115479328155865,0.0202319782929075
pab1Δpbp1Δ / pbp1Δ,YHR119W_mRNA,10659.4582651659,0.235939315722768,0.1057414617512,2.23128479420789,0.0256622702586311,0.0416996536107818
pab1Δpbp1Δ / pbp1Δ,YJL168C_mRNA,8284.02198756759,-0.50544041679428,0.111040881048212,-4.55184083576235,5.3178560918331e-06,1.69497300504483e-05
pab1Δpbp1Δ / pbp1Δ,YKR029C_mRNA,4454.73811220072,-0.114066613971103,0.0950937221215301,-1.19951781701557,0.230326661047672,0.294646260006151
pab1Δpbp1Δ / pbp1Δ,YJL105W_mRNA,273.420926078283,1.59075102039531,0.288418576251063,5.51542498084657,3.47938140471158e-08,1.57371887785389e-07
pab1Δpbp1Δ / pbp1Δ,YHR207C_mRNA,1858.50090741055,-0.41267347243221,0.126934616742842,-3.25107116578175,0.00114971074953713,0.00246537785173959
pab1Δpbp1Δ / pbp1Δ,YPL165C_mRNA,43.5447908876051,-2.9600535282434,0.447684989811637,-6.61191149046305,3.79388828627333e-11,2.52764549318054e-10
pab1Δpbp1Δ / pbp1Δ,YOR165W_mRNA,14226.6630988873,-0.715963871927836,0.114602199300943,-6.24738335123682,4.17385777189931e-10,2.44278624253659e-09
pab1Δpbp1Δ / pbp1Δ,YDL168W_mRNA,5141.99384179633,-0.127866337637843,0.088216132048785,-1.44946660739026,0.147207319214647,0.197820762103768
pab1Δpbp1Δ / pbp1Δ,YNL049C_mRNA,12859.84671304,-0.593668419414209,0.0827119520715112,-7.17754090607044,7.09764260609647e-13,5.77076594644179e-12
pab1Δpbp1Δ / pbp1Δ,YHR098C_mRNA,28380.6271421113,-0.577753067965398,0.12022100399094,-4.80575813531666,1.54166182848017e-06,5.36726351004712e-06
pab1Δpbp1Δ / pbp1Δ,YJR095W_mRNA,164.189007518903,3.40775871186985,0.219645399538256,15.5148194272848,2.75408422952783e-54,3.89530788213843e-52
pab1Δpbp1Δ / pbp1Δ,YOR315W_mRNA,13160.5335533022,-1.39202594318412,0.104256643256079,-13.3519159998752,1.15440984068979e-40,8.61240484444281e-39
pab1Δpbp1Δ / pbp1Δ,YLR321C_mRNA,4622.80965835149,-0.721216492974591,0.1189626529622,-6.06254547134012,1.33983911004807e-09,7.32380653632555e-09
pab1Δpbp1Δ / pbp1Δ,YJL145W_mRNA,7086.1512941175,-0.543921820781004,0.0780184118765075,-6.97171100639626,3.13109245633162e-12,2.36714773786585e-11
pab1Δpbp1Δ / pbp1Δ,YLL003W_mRNA,4513.21665036263,-0.136256556394767,0.0742072747723529,-1.8361617080369,0.066333744072854,0.0972656130692452
pab1Δpbp1Δ / pbp1Δ,YKL051W_mRNA,5241.97217555153,2.28257864612039,0.147089716786997,15.518274805205,2.60973471049236e-54,3.76967849990056e-52
pab1Δpbp1Δ / pbp1Δ,YOR140W_mRNA,11168.2409687528,-0.191933987253897,0.081854469023711,-2.34481989246426,0.0190362727746256,0.0318475248563167
pab1Δpbp1Δ / pbp1Δ,YOR021C_mRNA,8059.60043454149,0.0572742109205161,0.111670425150909,0.512886118621979,0.608030984129243,0.674827914215045
pab1Δpbp1Δ / pbp1Δ,YLR403W_mRNA,14409.604852598,-0.246863770649889,0.0742587326868376,-3.32437360183559,0.000886173936370691,0.001944727991732
pab1Δpbp1Δ / pbp1Δ,YKL006C-A_mRNA,1549.98739545831,0.630011282191017,0.154374710189499,4.08105240435861,4.48322446690742e-05,0.000122913004041082
pab1Δpbp1Δ / pbp1Δ,YKL006C-A_pre-mRNA,412.100857841022,0.0124532714695631,0.18772848183496,0.0663366120464943,0.94710983520859,0.958832190759188
pab1Δpbp1Δ / pbp1Δ,YBL102W_mRNA,6062.20564112218,0.222094340617166,0.130722094934164,1.69898088558801,0.0893227851741797,0.127183806322883
pab1Δpbp1Δ / pbp1Δ,YIL099W_mRNA,400.144342129508,2.7919208974508,0.320434933444504,8.71291050398016,2.96170473216201e-18,4.33340806608791e-17
pab1Δpbp1Δ / pbp1Δ,YLR336C_mRNA,3755.71117716185,-0.501083498541552,0.115365976420142,-4.34342528092249,1.40278202399107e-05,4.18983157099663e-05
pab1Δpbp1Δ / pbp1Δ,YPR198W_mRNA,5743.02766037806,-0.104027917662904,0.106744236180508,-0.974553019302977,0.329782027438348,0.402346721674061
pab1Δpbp1Δ / pbp1Δ,YPL047W_mRNA,1935.36067648226,-0.031211917298487,0.138708628246977,-0.225017849956045,0.821965388067488,0.861426832292402
pab1Δpbp1Δ / pbp1Δ,YCL010C_mRNA,4073.06955176076,0.059160055428166,0.114667860096944,0.515925346284045,0.60590655066845,0.672690036383991
pab1Δpbp1Δ / pbp1Δ,YGL066W_mRNA,4625.61693495587,0.117138012910485,0.10435971931857,1.1224446910681,0.261673411560339,0.328798961888421
pab1Δpbp1Δ / pbp1Δ,YJR134C_mRNA,4957.84909860783,-0.169047786879775,0.0930371061721326,-1.81699317439013,0.0692181584869836,0.101276309906925
pab1Δpbp1Δ / pbp1Δ,YIR001C_mRNA,4034.99526938224,-0.0687458123120567,0.0969705974030366,-0.708934606500671,0.478365058417676,0.550911006208244
pab1Δpbp1Δ / pbp1Δ,YOR073W_mRNA,4485.85843712262,0.00337348456805398,0.0912229952360401,0.0369806380433472,0.970500443782607,0.977366714085539
pab1Δpbp1Δ / pbp1Δ,YMR190C_mRNA,17391.1674419071,0.70547366967813,0.205350210027507,3.43546602452284,0.000591535631029105,0.001339985118137
pab1Δpbp1Δ / pbp1Δ,YOR057W_mRNA,5611.47088234245,-0.22413771719104,0.0625487995945046,-3.58340557523237,0.000339143397608203,0.00079779782618229
pab1Δpbp1Δ / pbp1Δ,YOR007C_mRNA,39000.5903810131,0.282454652681725,0.0770059029257404,3.66796105168855,0.000244492415762353,0.000590487019071723
pab1Δpbp1Δ / pbp1Δ,YPR161C_mRNA,7230.6192544803,-0.388971080464659,0.0899274320493708,-4.32538850048683,1.52263271040523e-05,4.51798665687985e-05
pab1Δpbp1Δ / pbp1Δ,YKR043C_mRNA,20589.5123594793,0.133871369319567,0.129363785703681,1.03484424633499,0.300741655634157,0.37135960351042
pab1Δpbp1Δ / pbp1Δ,YER096W_mRNA,848.264947168252,1.34507016716104,0.132578328146228,10.1454754028689,3.47084324085479e-24,8.72724250450489e-23
pab1Δpbp1Δ / pbp1Δ,YBL031W_mRNA,3279.51211823447,0.405258657455671,0.161380379546029,2.51120153884681,0.0120320982327513,0.0210151569081937
pab1Δpbp1Δ / pbp1Δ,YGL228W_mRNA,10704.293522808,-0.336396513959947,0.172486689422535,-1.95027520724157,0.0511433260543864,0.0771925390358446
pab1Δpbp1Δ / pbp1Δ,YKL130C_mRNA,2193.53619606735,0.0238940109638043,0.130419987451106,0.183208198611137,0.854634661685097,0.888124095848786
pab1Δpbp1Δ / pbp1Δ,YBR130C_mRNA,8382.04397784392,-0.478453394781257,0.206380152487395,-2.31831108279891,0.0204324205242841,0.0339407151796831
pab1Δpbp1Δ / pbp1Δ,YOR035C_mRNA,6083.96971959423,0.495487589415868,0.177097811059602,2.79781882368446,0.00514489628177184,0.00970781013255949
pab1Δpbp1Δ / pbp1Δ,YDR393W_mRNA,2760.53497216887,-0.18266594577458,0.0694530477966549,-2.63006378509682,0.00853688491190475,0.0153244081615339
pab1Δpbp1Δ / pbp1Δ,YBR258C_mRNA,383.726154287048,1.09919989849062,0.128276402694761,8.56899535221773,1.04391748404424e-17,1.42312365445308e-16
pab1Δpbp1Δ / pbp1Δ,YMR118C_mRNA,99.2481459162135,3.28622749645849,0.449337787992161,7.31349017215488,2.60291353037316e-13,2.19517763449732e-12
pab1Δpbp1Δ / pbp1Δ,YLR164W_mRNA,510.847089728101,0.124914328055172,0.159672276198054,0.782316949626437,0.43402832811592,0.508125249108292
pab1Δpbp1Δ / pbp1Δ,YBR263W_mRNA,32603.0818852187,-0.17069883500519,0.0866655421065309,-1.96962749965106,0.0488810775900344,0.074063128093688
pab1Δpbp1Δ / pbp1Δ,YLR058C_mRNA,39217.9947109446,0.474365379391749,0.0983348018970751,4.8239826616853,1.40719655426748e-06,4.91939104372912e-06
pab1Δpbp1Δ / pbp1Δ,YER118C_mRNA,8408.19742666593,-0.444291617968613,0.166785927679783,-2.66384355172711,0.00772534821697039,0.0140346237744212
pab1Δpbp1Δ / pbp1Δ,YBL058W_mRNA,12552.5404077512,-0.603627012312825,0.0701530583088789,-8.6044290422108,7.66975817430988e-18,1.06265282133448e-16
pab1Δpbp1Δ / pbp1Δ,YIL104C_mRNA,2253.2168795811,-0.608638667481367,0.119250280156323,-5.10387620627402,3.32765999287425e-07,1.29168002810882e-06
pab1Δpbp1Δ / pbp1Δ,YDL212W_mRNA,19012.5820668163,0.148067640790719,0.113657149623704,1.30275694297228,0.19265775475819,0.252062728281625
pab1Δpbp1Δ / pbp1Δ,YOL110W_mRNA,612.077778166655,-0.127986412507849,0.100200451600412,-1.27730374927095,0.201495030478923,0.262511948171446
pab1Δpbp1Δ / pbp1Δ,YDL225W_mRNA,7141.3827847373,-0.761986568210608,0.10054088305646,-7.5788728430275,3.48569925287068e-14,3.27761942212453e-13
pab1Δpbp1Δ / pbp1Δ,YHL006C_mRNA,164.460542618577,0.12400939651766,0.193514912039112,0.640826049067454,0.521635706618999,0.591907874350056
pab1Δpbp1Δ / pbp1Δ,YDR078C_mRNA,601.754739409162,0.234373023917226,0.132568780940702,1.76793527295134,0.0770717251394452,0.111351339002276
pab1Δpbp1Δ / pbp1Δ,YGR112W_mRNA,2303.77302151524,0.397851428477671,0.0920372379807123,4.32272238070689,1.54115612853878e-05,4.56696156990386e-05
pab1Δpbp1Δ / pbp1Δ,YOR137C_mRNA,2046.65575352425,0.212921225793305,0.0783646396991235,2.71705742042334,0.00658651796414674,0.0121358951169801
pab1Δpbp1Δ / pbp1Δ,YLR079W_mRNA,5202.9599427229,0.17768595243876,0.214590158348973,0.828024704421914,0.407656509252865,0.481150911216568
pab1Δpbp1Δ / pbp1Δ,YBR103W_mRNA,2453.04879500517,-0.234445651447846,0.103061700393751,-2.27480868792323,0.0229174088378785,0.0376813486559353
pab1Δpbp1Δ / pbp1Δ,YOL031C_mRNA,7174.19416331232,-0.557593396848775,0.0837186979892762,-6.66032093475939,2.73230279391132e-11,1.84941213039521e-10
pab1Δpbp1Δ / pbp1Δ,YIL123W_mRNA,118406.00079721,0.327344757704227,0.136027716625878,2.40645631510918,0.0161081304042245,0.0273463609187997
pab1Δpbp1Δ / pbp1Δ,YIL123W_pre-mRNA,2376.4787197196,0.472917113009892,0.132785869899613,3.56150178755783,0.000368739597476756,0.000861153466553043
pab1Δpbp1Δ / pbp1Δ,YOL004W_mRNA,49840.1785635715,-0.000970477878469393,0.132584105602991,-0.00731971508994742,0.994159764491881,0.9960670957992
pab1Δpbp1Δ / pbp1Δ,YNL236W_mRNA,9091.88690550978,-0.343515632140235,0.0954817032311467,-3.59771160877426,0.000321029287339054,0.000759661147349194
pab1Δpbp1Δ / pbp1Δ,YDR422C_mRNA,9497.70472321846,-0.179489071539788,0.126840220955066,-1.41508009201098,0.157045014470327,0.209547681454216
pab1Δpbp1Δ / pbp1Δ,YMR175W_mRNA,2.80931917229126,1.30928248639399,1.5281051247185,0.856801318976782,0.391554696633677,0.464244644681459
pab1Δpbp1Δ / pbp1Δ,YGL208W_mRNA,1683.49853794684,0.370970339354626,0.0740632285847235,5.00883294508637,5.47610781897168e-07,2.04979781285969e-06
pab1Δpbp1Δ / pbp1Δ,YNL257C_mRNA,9151.92002165403,-0.362056604997436,0.110162173436201,-3.28657826642386,0.00101412587815949,0.0022010551748161
pab1Δpbp1Δ / pbp1Δ,YJL089W_mRNA,575.714149403528,2.49983235131536,0.274668099417889,9.10128390087281,8.92701982112427e-20,1.48907954706665e-18
pab1Δpbp1Δ / pbp1Δ,YMR140W_mRNA,5624.96401639156,0.326050403375614,0.11844246004507,2.75281688046284,0.00590849349728025,0.01103366931518
pab1Δpbp1Δ / pbp1Δ,YKR101W_mRNA,1473.46258265978,0.240389762263777,0.108957471208863,2.20627148920305,0.0273649963906192,0.0441180148411099
pab1Δpbp1Δ / pbp1Δ,YDL042C_mRNA,4850.77626403094,-0.95804149844247,0.0678707961438578,-14.115666131451,3.04128494732017e-45,3.08168410557562e-43
pab1Δpbp1Δ / pbp1Δ,YLR442C_mRNA,4783.73245642824,0.0149280173170804,0.0812346002048339,0.183764273837001,0.854198384137063,0.887806618173074
pab1Δpbp1Δ / pbp1Δ,YDR227W_mRNA,11892.2748478241,0.191030193182355,0.141840346982582,1.34679727768725,0.178045531752318,0.234617840657316
pab1Δpbp1Δ / pbp1Δ,YNL007C_mRNA,18721.5660561856,-1.0913357085828,0.0615251542833468,-17.7380409898167,2.13240648753684e-70,5.79076305755505e-68
pab1Δpbp1Δ / pbp1Δ,YEL065W_mRNA,3018.39054117153,0.29966195476836,0.331114204628736,0.905010871111245,0.365459627982774,0.438590315427797
pab1Δpbp1Δ / pbp1Δ,YDL047W_mRNA,10703.0607813117,-0.0460899107291213,0.11344845972935,-0.406262992367426,0.684549374071202,0.745278030828486
pab1Δpbp1Δ / pbp1Δ,YNL032W_mRNA,3546.86907200912,-0.0854719901050314,0.0735016927990737,-1.16285743702094,0.244887348804138,0.310233291851333
pab1Δpbp1Δ / pbp1Δ,YDR409W_mRNA,7051.22426084448,0.551751102144473,0.0758505546295231,7.2741867853095,3.4851348972693e-13,2.91028054336547e-12
pab1Δpbp1Δ / pbp1Δ,YKR100C_mRNA,3763.51077422691,0.531601941374943,0.100877799393955,5.26976147942022,1.36601149295564e-07,5.6171120688527e-07
pab1Δpbp1Δ / pbp1Δ,YLR187W_mRNA,9686.89558383393,0.166127314757029,0.11330141049912,1.46624224734007,0.142582302855131,0.19229067423192
pab1Δpbp1Δ / pbp1Δ,YHR149C_mRNA,13248.6117550273,-0.121263602055297,0.0789889539846242,-1.53519696031045,0.124735454776572,0.170834981335112
pab1Δpbp1Δ / pbp1Δ,YLR398C_mRNA,17831.9216302538,-0.520598309488361,0.101721519960313,-5.11787780689349,3.08992674093679e-07,1.20697253892759e-06
pab1Δpbp1Δ / pbp1Δ,YPR189W_mRNA,11040.7027680552,-0.0834381641484946,0.167485919729835,-0.498180171103848,0.618357057211989,0.684609599056131
pab1Δpbp1Δ / pbp1Δ,YGR195W_mRNA,4608.43036580975,-0.329601520428454,0.0743454899854221,-4.43337612669018,9.27688173528672e-06,2.83314215478459e-05
pab1Δpbp1Δ / pbp1Δ,YOR076C_mRNA,4575.47010875581,0.0129628333012922,0.121410840327325,0.106768335235504,0.91497276866716,0.93513407938616
pab1Δpbp1Δ / pbp1Δ,YGL213C_mRNA,6154.15672110361,-0.338191269889483,0.153465401634782,-2.20369716096865,0.027545648959201,0.0443671199962077
pab1Δpbp1Δ / pbp1Δ,YOL113W_mRNA,6805.09822958021,0.947850790464404,0.0965571722365637,9.81647213261573,9.56318070967251e-23,2.08091134096047e-21
pab1Δpbp1Δ / pbp1Δ,YGR143W_mRNA,7014.74496918355,0.135315809940683,0.0829332989810373,1.63162217834386,0.102759103156179,0.143900897551011
pab1Δpbp1Δ / pbp1Δ,YHR206W_mRNA,15016.7972009303,-0.600716040890236,0.0705724003753636,-8.51205340466133,1.70879837211742e-17,2.28366774572937e-16
pab1Δpbp1Δ / pbp1Δ,YNL167C_mRNA,11049.4666090695,0.0420007123064815,0.0638588651552439,0.657711536282015,0.51072350801874,0.582641891436603
pab1Δpbp1Δ / pbp1Δ,YDR328C_mRNA,11313.297653892,-0.693481396648395,0.142943325591844,-4.85144300216256,1.22566435141241e-06,4.33839170059376e-06
pab1Δpbp1Δ / pbp1Δ,YNL311C_mRNA,5134.52887038308,-0.0293240326052001,0.0794411221233255,-0.369129133897141,0.712031474275201,0.769742305550054
pab1Δpbp1Δ / pbp1Δ,YPL026C_mRNA,3531.03472718224,0.0761641678834763,0.0841833195100282,0.904741798336942,0.36560219182795,0.438683860077757
pab1Δpbp1Δ / pbp1Δ,YBL061C_mRNA,10108.251946876,-0.404805350305548,0.079704096997485,-5.07885247502799,3.79721414676719e-07,1.45892964586319e-06
pab1Δpbp1Δ / pbp1Δ,YMR216C_mRNA,11626.7313711746,-0.00741741573152569,0.0602707438690367,-0.123068262566049,0.902053042997574,0.925360850545562
pab1Δpbp1Δ / pbp1Δ,YBL007C_mRNA,35140.9759641404,-1.02597064064358,0.0878877657041561,-11.6736457278611,1.73811687626263e-31,7.46840219806772e-30
pab1Δpbp1Δ / pbp1Δ,YNL243W_mRNA,19376.3410214583,-0.54660044073656,0.109303156417909,-5.0007745306704,5.71004577910622e-07,2.12997257111825e-06
pab1Δpbp1Δ / pbp1Δ,YDL052C_mRNA,10201.5057101387,0.130671269697806,0.167231357705826,0.781380187845314,0.434578920111578,0.508506771567994
pab1Δpbp1Δ / pbp1Δ,YKL108W_mRNA,3289.23140402435,0.255017178695704,0.125366479426293,2.03417356746974,0.0419340986082671,0.0647612819498465
