pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YHR141C_pre-mRNA,4.12280314957637,0.0326118146652452,1.29124754250393,0.0252560516800719,0.97985072841682,0.98930375191607
pab1Δpbp1Δ / pbp1Δ,YPR043W_mRNA,3592.25335230721,-0.668117929802015,0.109356785921592,-6.1095241979867,9.99286046500571e-10,1.80430095476842e-08
pab1Δpbp1Δ / pbp1Δ,YPR043W_pre-mRNA,3.46376244773113,-0.184695773551633,1.11201076028816,-0.166091714349753,0.868084774583206,0.917644523532138
pab1Δpbp1Δ / pbp1Δ,YJR094W-A_mRNA,4409.62407723903,0.0683684936217175,0.208280565963444,0.328251910136047,0.742721201567187,0.83737388659567
pab1Δpbp1Δ / pbp1Δ,YJR094W-A_pre-mRNA,1.1440213330343,0.411608035918471,2.5504648475003,0.161385496577961,0.871789788994276,NA
pab1Δpbp1Δ / pbp1Δ,YBR031W_mRNA,29589.056162911,-0.457716544121594,0.108640804995026,-4.21311812023623,2.51869258916469e-05,0.000171271096063199
pab1Δpbp1Δ / pbp1Δ,YDR012W_mRNA,8199.29683854632,-0.636240362091109,0.186568806238963,-3.41021832597349,0.000649108949711605,0.00299755316411698
pab1Δpbp1Δ / pbp1Δ,YPL131W_mRNA,9544.14624941769,-0.564967059502553,0.13351736841907,-4.23141248357514,2.32228351093701e-05,0.000160353400624558
pab1Δpbp1Δ / pbp1Δ,YML073C_mRNA,7292.6087371857,-0.194786452673498,0.18321740171743,-1.06314384358485,0.28771672429219,0.437901841632144
pab1Δpbp1Δ / pbp1Δ,YML073C_pre-mRNA,1.82453413282434,1.03409521960364,2.06193783457569,0.50151619620309,0.616007882208034,0.743506295859977
pab1Δpbp1Δ / pbp1Δ,YLR448W_mRNA,9627.24888320305,-0.437993122490148,0.2242533782497,-1.95311716554144,0.0508057134063911,0.116338880561149
pab1Δpbp1Δ / pbp1Δ,YLR448W_pre-mRNA,0.662232327301384,-2.20096053288902,3.99559978309681,-0.550846093795499,0.581739183316752,NA
pab1Δpbp1Δ / pbp1Δ,YGL076C_mRNA,13215.6201780458,-0.95088671715065,0.127845205184518,-7.43779726254294,1.02378017695272e-13,3.69705462658579e-12
pab1Δpbp1Δ / pbp1Δ,YGL076C_pre-mRNA,37.156095534198,-0.329292585200254,0.574672691833128,-0.573008931657871,0.56663864648628,0.7030382182397
pab1Δpbp1Δ / pbp1Δ,YPL198W_mRNA,1249.75799295585,-1.85949471447581,0.457603402216797,-4.06355089465624,4.83317778648612e-05,0.000307440871451097
pab1Δpbp1Δ / pbp1Δ,YPL198W_pre-mRNA,19.9284294208888,-0.84641238886229,0.598387855192809,-1.4144879136786,0.15721869361508,0.277848942594542
pab1Δpbp1Δ / pbp1Δ,YHL033C_mRNA,2295.33676991984,-1.68464474679384,0.289034817948839,-5.82851837280046,5.59216410772066e-09,8.62300354466401e-08
pab1Δpbp1Δ / pbp1Δ,YLL045C_mRNA,8821.04455073439,-0.939101640134776,0.124531816917078,-7.54105788691814,4.66174111011377e-14,1.72632884166888e-12
pab1Δpbp1Δ / pbp1Δ,YGL147C_mRNA,3467.02739238521,-0.334603239742348,0.0951901205684118,-3.5151046951545,0.000439580654287753,0.00213154455715513
pab1Δpbp1Δ / pbp1Δ,YNL067W_mRNA,2863.65702003226,-2.11378199508543,0.237477652015948,-8.90097226893364,5.53595901289948e-19,3.49848540228234e-17
pab1Δpbp1Δ / pbp1Δ,YML091C_mRNA,370.734070901521,0.285411383127936,0.197841044130507,1.4426297858581,0.149124788074483,0.267209413248996
pab1Δpbp1Δ / pbp1Δ,YHR027C_mRNA,3876.64271676405,-0.0889804544261514,0.134828884348334,-0.65995098050554,0.509285287014433,0.656537253321919
pab1Δpbp1Δ / pbp1Δ,YHR200W_mRNA,1383.43039783586,0.425197101951221,0.154353289931129,2.75470061014533,0.00587458637899597,0.0194947746618051
pab1Δpbp1Δ / pbp1Δ,YFR004W_mRNA,729.611799368413,0.155123920975037,0.151709534665159,1.02250607595241,0.30654143840186,0.459509263927994
pab1Δpbp1Δ / pbp1Δ,YFR052W_mRNA,651.423800873477,0.896699557941704,0.137735180259047,6.5103160736075,7.49928404687474e-11,1.6329901666116e-09
pab1Δpbp1Δ / pbp1Δ,YLR421C_mRNA,129.55048924574,0.223021767840994,0.25925912886441,0.860227251467902,0.389663785442487,0.546299794685946
pab1Δpbp1Δ / pbp1Δ,YGL004C_mRNA,49.1004379720126,0.0358846140347739,0.396479938046145,0.0905080196784066,0.927883521329362,0.954533535365893
pab1Δpbp1Δ / pbp1Δ,YIL075C_mRNA,2438.96886217235,-0.0972990347719956,0.222036159924921,-0.438212563236981,0.661232202247,0.776020190525648
pab1Δpbp1Δ / pbp1Δ,YER021W_mRNA,2658.13172194356,-0.237412661139712,0.165054124579322,-1.43839278021565,0.150322639983161,0.269081228097937
pab1Δpbp1Δ / pbp1Δ,YDL020C_mRNA,333.148063976182,0.754521311798103,0.218652001493319,3.45078621117108,0.000558956149270966,0.00262926460506586
pab1Δpbp1Δ / pbp1Δ,YDL147W_mRNA,612.468207507151,0.401971377002561,0.138626693067401,2.89966793629797,0.00373558174466493,0.0133356332292723
pab1Δpbp1Δ / pbp1Δ,YDL097C_mRNA,1811.39487757715,0.0271755071383548,0.11674464736128,0.232777328576419,0.815934318552227,0.885210324325928
pab1Δpbp1Δ / pbp1Δ,YPR108W_mRNA,680.27583535697,-0.423702041578036,0.149425809433247,-2.83553452502672,0.00457490699639874,0.0157387628858356
pab1Δpbp1Δ / pbp1Δ,YOR261C_mRNA,482.409214995434,0.322886453386449,0.149295677202915,2.16273142957514,0.030561842267376,0.0771325411417297
pab1Δpbp1Δ / pbp1Δ,YDR427W_mRNA,483.225042323319,0.27308828753073,0.15589640183672,1.75172925297372,0.0798203742943869,0.164042296269907
pab1Δpbp1Δ / pbp1Δ,YDL140C_mRNA,4057.69046573221,-0.317569406318172,0.266277358859556,-1.19262639406631,0.233015724156117,0.375902724817887
pab1Δpbp1Δ / pbp1Δ,YPR187W_mRNA,313.210320429097,-0.112520063559118,0.163430885567699,-0.688487143469023,0.491146063688996,0.640443345672124
pab1Δpbp1Δ / pbp1Δ,YPR187W_pre-mRNA,1.93597954879047,-4.93609970700583,2.08888147792247,-2.36303483906378,0.0181259655267814,0.0502069383385931
pab1Δpbp1Δ / pbp1Δ,YOR116C_mRNA,1284.51930799128,-0.605085479199989,0.223647867904852,-2.70552759956297,0.0068195981092409,0.0221256380620126
pab1Δpbp1Δ / pbp1Δ,YFL036W_mRNA,414.116698414213,-0.0106677436471054,0.188754296137115,-0.0565165607640325,0.954930303028648,0.971694059709967
pab1Δpbp1Δ / pbp1Δ,YLR340W_mRNA,36314.6690427086,-0.578441588051993,0.262449127151215,-2.20401414297222,0.0275233494694442,0.070836987080721
pab1Δpbp1Δ / pbp1Δ,YHR062C_mRNA,230.218167269312,0.102005187131149,0.194728096601487,0.523833945441903,0.600394041020191,0.73149433245838
pab1Δpbp1Δ / pbp1Δ,YDL081C_mRNA,3983.77345974725,-0.786091147029417,0.156072831258396,-5.03669434770459,4.73640184834096e-07,4.80459481056508e-06
pab1Δpbp1Δ / pbp1Δ,YDL130W_mRNA,1826.27953611472,-0.812859712378195,0.208205144763911,-3.90412884993749,9.45653923541527e-05,0.000549224589438555
pab1Δpbp1Δ / pbp1Δ,YDL130W_pre-mRNA,14.7368905355178,-0.546525790807416,0.753092525606664,-0.725708690797528,0.468017372868739,0.61997106535859
pab1Δpbp1Δ / pbp1Δ,YOL039W_mRNA,2221.24740788401,-0.119781054878481,0.17660863155763,-0.678228769579672,0.49762665396813,0.645058999664183
pab1Δpbp1Δ / pbp1Δ,YDR382W_mRNA,2710.96702324357,-1.12132144003724,0.264062955628208,-4.24641706130118,2.17216134629972e-05,0.000150883465560174
pab1Δpbp1Δ / pbp1Δ,YIR015W_mRNA,10.7640323111173,-0.423493035540472,0.635526769807784,-0.666365376974691,0.50517758720663,0.652173266625631
pab1Δpbp1Δ / pbp1Δ,YGR214W_mRNA,15809.408078594,-0.214823919667596,0.114630055559891,-1.87406277191723,0.0609217737273832,0.133358129687879
pab1Δpbp1Δ / pbp1Δ,YGR214W_pre-mRNA,2.84827555045194,-0.77623108915973,1.91506236836634,-0.405329404400495,0.68523539527166,0.794566930217278
pab1Δpbp1Δ / pbp1Δ,YLR048W_mRNA,12081.754340716,-0.354701170042039,0.183313868543136,-1.93493909032079,0.0529977705562737,0.120551266828707
pab1Δpbp1Δ / pbp1Δ,YLR048W_pre-mRNA,17.0548379835245,0.756699120349237,0.703556093902573,1.07553488187684,0.282135323840773,0.431553478771443
pab1Δpbp1Δ / pbp1Δ,YOR293W_mRNA,2095.53391389498,-0.36046531641007,0.199490215010189,-1.80693231691419,0.070772832954697,0.149572246746132
pab1Δpbp1Δ / pbp1Δ,YOR293W_pre-mRNA,4.57296343824018,1.23992884520857,1.24712876349028,0.994226804406663,0.320112461291879,0.472969212185765
pab1Δpbp1Δ / pbp1Δ,YMR230W_mRNA,2344.10864075819,-0.341058777162474,0.204347802373579,-1.66901123085711,0.0951151540843094,0.187967201171372
pab1Δpbp1Δ / pbp1Δ,YMR230W_pre-mRNA,2.05508180015846,0.513082295985661,2.01310715255188,0.254870832551194,0.798822864710951,0.874173796096816
pab1Δpbp1Δ / pbp1Δ,YDR025W_mRNA,5931.8134983103,-0.338326059644072,0.165405810837552,-2.04543031427323,0.0408124528641316,0.0976475724082557
pab1Δpbp1Δ / pbp1Δ,YDR025W_pre-mRNA,6.63039391776581,1.88266553037819,1.28053648980573,1.47021622996765,0.141503200404037,0.257347822779867
pab1Δpbp1Δ / pbp1Δ,YBR048W_mRNA,4290.83482441545,-0.639027195815899,0.251486944065369,-2.54099551048581,0.0110537338878062,0.0329740424954875
pab1Δpbp1Δ / pbp1Δ,YBR048W_pre-mRNA,1.75960123679753,0.294594435507284,1.65292112837102,0.178226553252188,0.858545057076256,0.911639695762255
pab1Δpbp1Δ / pbp1Δ,YOR369C_mRNA,4188.98922616049,-0.87280900114056,0.180579715264765,-4.83337234118934,1.3423937331354e-06,1.23491727285589e-05
pab1Δpbp1Δ / pbp1Δ,YDR064W_mRNA,8113.52081863367,-0.698749047852308,0.213932830166833,-3.26620765642841,0.00108998287810883,0.00466997822647365
pab1Δpbp1Δ / pbp1Δ,YDR064W_pre-mRNA,18.6511902643617,0.194290998135796,0.621762751255548,0.312484139237123,0.754672615068062,0.845513873677251
pab1Δpbp1Δ / pbp1Δ,YCR031C_mRNA,5133.58697443487,-0.274173540052387,0.117614932218583,-2.33111166142446,0.0197474725479745,0.0538769617052668
pab1Δpbp1Δ / pbp1Δ,YCR031C_pre-mRNA,7.72722390794078,1.79142384429864,0.867090767510847,2.06601651340524,0.0388269203662231,0.093901711734285
pab1Δpbp1Δ / pbp1Δ,YJL191W_mRNA,1426.99890301353,-1.58569923261579,0.244877470930275,-6.47548027424414,9.45108345216214e-11,2.03513330336558e-09
pab1Δpbp1Δ / pbp1Δ,YJL191W_pre-mRNA,3.83391431788616,0.496830183682387,1.10712287023194,0.448757944615761,0.653606279585367,0.771743889014892
pab1Δpbp1Δ / pbp1Δ,YOL040C_mRNA,8738.96075197941,-0.19670715742129,0.195470579854474,-1.00632615694769,0.314258701970021,0.466692233270422
pab1Δpbp1Δ / pbp1Δ,YMR143W_mRNA,1665.83368231838,-0.1962317983485,0.198786924125108,-0.987146409212511,0.323570869254264,0.476504821135838
pab1Δpbp1Δ / pbp1Δ,YMR143W_pre-mRNA,2.07526039193154,0.385182075448807,1.8974077067805,0.203004380172135,0.839131608614922,0.900515963296944
pab1Δpbp1Δ / pbp1Δ,YDL083C_mRNA,4870.29503591614,-0.510175255459088,0.193454420408865,-2.6371858258955,0.00835970228746546,0.0263147315101918
pab1Δpbp1Δ / pbp1Δ,YDL083C_pre-mRNA,2.00366664567506,1.63666295830761,2.06759969414872,0.791576320570825,0.428607758539419,0.583042935926107
pab1Δpbp1Δ / pbp1Δ,YML024W_mRNA,1143.79317299272,-0.153667252513651,0.200801054090396,-0.765271144664775,0.444110102789991,0.59783656809933
pab1Δpbp1Δ / pbp1Δ,YML024W_pre-mRNA,1.56939784667345,-0.71854168044271,2.10577604862805,-0.341224168121226,0.732934830404698,0.8297898766041
pab1Δpbp1Δ / pbp1Δ,YDR447C_mRNA,3705.54966878402,-0.315916714140465,0.1562605737486,-2.02173015599397,0.0432042367094342,0.101943763079809
pab1Δpbp1Δ / pbp1Δ,YDR447C_pre-mRNA,6.19286629582294,-0.230582006634613,0.969150562748227,-0.237921759010024,0.811941778782764,0.882195758146699
pab1Δpbp1Δ / pbp1Δ,YDR450W_mRNA,8903.09851050564,-0.476309343806742,0.0930896039402907,-5.11667601585516,3.10967089194866e-07,3.29920192806378e-06
pab1Δpbp1Δ / pbp1Δ,YDR450W_pre-mRNA,4.02561677054511,0.234016567468942,1.86830322047655,0.125256203010371,0.900320723975779,0.938412457725919
pab1Δpbp1Δ / pbp1Δ,YML026C_mRNA,7470.00846713515,-0.690058832587278,0.153221928440128,-4.50365583838033,6.67943462144161e-06,5.17100304781112e-05
pab1Δpbp1Δ / pbp1Δ,YML026C_pre-mRNA,7.85769801610511,-0.234103314928247,1.20471596540535,-0.194322414287486,0.845923436075527,0.903555092405057
pab1Δpbp1Δ / pbp1Δ,YOL121C_mRNA,3686.39652221682,-0.878949319705233,0.172626148283738,-5.09163489102788,3.5498918447001e-07,3.72546411283147e-06
pab1Δpbp1Δ / pbp1Δ,YOL121C_pre-mRNA,1.86469285620933,-1.34429088803868,1.7528179708536,-0.766931256064216,0.443122388908163,0.597198323855369
pab1Δpbp1Δ / pbp1Δ,YNL302C_mRNA,1644.32933482684,-0.599145382538964,0.15822055394232,-3.78677338443263,0.000152616168254463,0.000831593629082893
pab1Δpbp1Δ / pbp1Δ,YNL302C_pre-mRNA,30.0375482513355,0.958706215246707,0.4817838707512,1.98990932127281,0.0466009253712468,0.108548790107544
pab1Δpbp1Δ / pbp1Δ,YLR441C_mRNA,6320.77375411116,-0.187660150984289,0.100862099785017,-1.86056161218415,0.0628061101179903,0.136703027631247
pab1Δpbp1Δ / pbp1Δ,YML063W_mRNA,5489.26261426711,0.0148736386641105,0.205011353418603,0.0725503169267933,0.942163963817693,0.963328513135346
pab1Δpbp1Δ / pbp1Δ,YGL123W_mRNA,14444.5266921289,-0.788426884303332,0.151254219731391,-5.21259430449928,1.86217848360969e-07,2.07806251510686e-06
pab1Δpbp1Δ / pbp1Δ,YHL015W_mRNA,4386.83683110811,-0.888580542918084,0.170512213177173,-5.21124279816129,1.87579765652403e-07,2.0892504933009e-06
pab1Δpbp1Δ / pbp1Δ,YKR057W_mRNA,1650.54068424973,-1.03551980204548,0.152359600601546,-6.79655104080764,1.07153354581168e-11,2.79367535217449e-10
pab1Δpbp1Δ / pbp1Δ,YKR057W_pre-mRNA,1.49714132758018,-0.118139449432669,2.53650965252146,-0.0465755962391985,0.96285148229679,0.976774740909516
pab1Δpbp1Δ / pbp1Δ,YJL136C_mRNA,4120.09287975645,-0.398845679469197,0.195510661173696,-2.04002010465738,0.0413483233458005,0.0984032549866901
pab1Δpbp1Δ / pbp1Δ,YJL136C_pre-mRNA,0.247728350394515,0,4.08052381408439,0,1,NA
pab1Δpbp1Δ / pbp1Δ,YJL190C_mRNA,4353.81566132606,-0.163341827302672,0.267445050714691,-0.610749112261287,0.541365687018198,0.683533354323158
pab1Δpbp1Δ / pbp1Δ,YLR367W_mRNA,2172.06676709445,-3.99377550023179,0.133065014265767,-30.0137156432054,6.49954521479847e-198,3.77883558788383e-194
pab1Δpbp1Δ / pbp1Δ,YLR367W_pre-mRNA,8.17871842042129,-0.646474140860812,0.912938219079084,-0.708124742014783,0.478867796044013,0.629946867335201
pab1Δpbp1Δ / pbp1Δ,YGR118W_mRNA,1811.94057122891,-0.050920105964695,0.11162637355618,-0.456165548897524,0.648270937033222,0.767939532989233
pab1Δpbp1Δ / pbp1Δ,YGR118W_pre-mRNA,0.881957865046803,-3.31957459819849,3.75993330070776,-0.882881246210836,0.377300437219784,NA
pab1Δpbp1Δ / pbp1Δ,YPR132W_mRNA,5212.85754203397,-0.77241068848782,0.19076070749166,-4.04910790405613,5.14132374002549e-05,0.000324204514365599
pab1Δpbp1Δ / pbp1Δ,YPR132W_pre-mRNA,13.407917141499,1.42512195222256,1.08184983035549,1.31730108212364,0.187737722644612,0.318595189566776
pab1Δpbp1Δ / pbp1Δ,YER074W_mRNA,12059.6674494454,-0.405037428438578,0.168103731479041,-2.40944936126584,0.015976613034486,0.0451570384941669
pab1Δpbp1Δ / pbp1Δ,YER074W_pre-mRNA,3.04050586443088,2.56790745611818,1.39623199608117,1.83916961029799,0.0658902430103158,0.141831126568669
pab1Δpbp1Δ / pbp1Δ,YIL069C_mRNA,2742.03809290743,-0.582709616842127,0.180672472106229,-3.22522634493823,0.00125873108700053,0.00530693440161064
pab1Δpbp1Δ / pbp1Δ,YIL069C_pre-mRNA,10.7260458321085,-0.446558240746769,0.784444481681603,-0.569266852116147,0.569175058508077,0.704392417119511
pab1Δpbp1Δ / pbp1Δ,YGR027C_mRNA,874.640969004364,-0.443988266428124,0.263401353010336,-1.6855959977195,0.0918736406280399,0.182491748073599
pab1Δpbp1Δ / pbp1Δ,YGR027C_pre-mRNA,13.0719682900111,-0.704984822663508,0.885155192910472,-0.796453354519056,0.425768577234823,0.580595893341937
pab1Δpbp1Δ / pbp1Δ,YLR333C_mRNA,999.365223001352,0.129882514377627,0.286790286818302,0.452883240288801,0.650632819833023,0.769170234751768
pab1Δpbp1Δ / pbp1Δ,YLR333C_pre-mRNA,4.49126453617628,1.3949364776406,1.22437720250459,1.13930288377398,0.254576846017501,0.401985275053164
pab1Δpbp1Δ / pbp1Δ,YGL189C_mRNA,5461.10110823968,-0.0760701040539545,0.258764148453855,-0.293974665766034,0.76877726224672,0.854948546806126
pab1Δpbp1Δ / pbp1Δ,YGL189C_pre-mRNA,1.23330304185094,4.51806602990188,3.93226400821239,1.14897321758307,0.250567024459857,NA
pab1Δpbp1Δ / pbp1Δ,YER131W_mRNA,1229.86992495425,-0.0911128275885723,0.20555096735771,-0.443261487697177,0.65757660870744,0.774544246966178
pab1Δpbp1Δ / pbp1Δ,YER131W_pre-mRNA,0.352711057792572,0,4.08052381408439,0,1,NA
pab1Δpbp1Δ / pbp1Δ,YKL156W_mRNA,2639.11497219118,-0.567503887665713,0.216864540221464,-2.61685883310464,0.00887430339680328,0.0276205567178877
pab1Δpbp1Δ / pbp1Δ,YKL156W_pre-mRNA,9.58857951053985,0.66401463574484,0.91427396583457,0.726275340388493,0.467669993472006,0.619652083419836
pab1Δpbp1Δ / pbp1Δ,YHR021C_mRNA,5499.19600582594,-0.670900669375556,0.146856617010442,-4.56840612995909,4.91447077543016e-06,3.95744225600428e-05
pab1Δpbp1Δ / pbp1Δ,YHR021C_pre-mRNA,2.59461200330262,3.43071636709598,1.92817382029492,1.7792567926118,0.0751976711893989,0.156870922244408
pab1Δpbp1Δ / pbp1Δ,YOR167C_mRNA,1109.96967244875,-0.835657731606695,0.147098469928544,-5.680941018711,1.3395566964199e-08,1.89955673975251e-07
pab1Δpbp1Δ / pbp1Δ,YLR264W_mRNA,764.889898378924,-1.26468821439077,0.205946309621466,-6.14086368779949,8.20739925991473e-10,1.5196757737944e-08
pab1Δpbp1Δ / pbp1Δ,YLR388W_mRNA,2310.50362492829,-1.16204130292721,0.218606857796911,-5.31566719652852,1.0626722080648e-07,1.26667052303461e-06
pab1Δpbp1Δ / pbp1Δ,YLR388W_pre-mRNA,3.57726759397316,0.0580267081763261,1.0980892613277,0.0528433436332542,0.957856726498687,0.973658698002351
pab1Δpbp1Δ / pbp1Δ,YDL061C_mRNA,2662.98475480427,-0.726027552800452,0.274956647888034,-2.64051645369236,0.00827797729768481,0.0260998698528956
pab1Δpbp1Δ / pbp1Δ,YDL061C_pre-mRNA,26.4504465498377,1.94567222040412,0.555128947420489,3.50490139173078,0.000456776432149732,0.00220389890167514
pab1Δpbp1Δ / pbp1Δ,YNL178W_mRNA,11001.8815390068,-0.423938580887494,0.161709990947907,-2.62159795076645,0.00875186087660693,0.0273125706583965
pab1Δpbp1Δ / pbp1Δ,YLR287C-A_mRNA,479.136091108549,-0.797075615702896,0.30707880066617,-2.59567125432865,0.00944063435256578,0.0289798564550251
pab1Δpbp1Δ / pbp1Δ,YLR287C-A_pre-mRNA,5.65096312937286,1.82961507532558,1.37793154249539,1.32779823880961,0.184244768935414,0.314664049227289
pab1Δpbp1Δ / pbp1Δ,YOR182C_mRNA,1444.48432283222,-0.506183789487945,0.152439432735213,-3.32055676412274,0.000898380878657939,0.00395995938477427
pab1Δpbp1Δ / pbp1Δ,YOR182C_pre-mRNA,7.05158653555004,-0.249474170468571,0.90266469308065,-0.276375239201121,0.782259872616687,0.863876181983865
pab1Δpbp1Δ / pbp1Δ,YLR167W_mRNA,4828.66015093345,-0.984850467754772,0.123690650738589,-7.96220621262784,1.68998516418992e-15,7.55813364969246e-14
pab1Δpbp1Δ / pbp1Δ,YJR145C_mRNA,16278.3646720143,-0.0139435119701886,0.122141028811898,-0.114159116767079,0.909111660068127,0.943464369112435
pab1Δpbp1Δ / pbp1Δ,YJR145C_pre-mRNA,99.1122799871307,-1.0411893739609,0.425266459157379,-2.44832234365229,0.0143523189443366,0.0413500408039509
pab1Δpbp1Δ / pbp1Δ,YHR203C_mRNA,8984.74011073213,-0.902566201476654,0.10274242018244,-8.78474733098527,1.56716396840066e-18,9.20352657806206e-17
pab1Δpbp1Δ / pbp1Δ,YHR203C_pre-mRNA,1.20717263897391,0,3.31603678534494,0,1,NA
pab1Δpbp1Δ / pbp1Δ,YJR123W_mRNA,13769.7100727721,-0.272391323596069,0.133719988414634,-2.03702772357,0.0416472638736953,0.0989836290977281
pab1Δpbp1Δ / pbp1Δ,YPL090C_mRNA,377.416888869055,-0.460890388015043,0.207729497727484,-2.21870458002876,0.0265068292393741,0.0686156300969372
pab1Δpbp1Δ / pbp1Δ,YPL090C_pre-mRNA,2.00698628419726,0.884750390414904,2.30762866784901,0.383402409036459,0.701421417406365,0.80721775946172
pab1Δpbp1Δ / pbp1Δ,YBR181C_mRNA,7792.0795632777,-0.365553025272516,0.140419612225906,-2.60329037716197,0.00923337128471412,0.0284943537795223
pab1Δpbp1Δ / pbp1Δ,YBR181C_pre-mRNA,37.5271794645016,1.30505865232925,0.579176122320362,2.25330189217879,0.0242401205409051,0.0638279260981985
pab1Δpbp1Δ / pbp1Δ,YOR096W_mRNA,5347.40768842667,-0.556251106218123,0.129506336251713,-4.29516518123851,1.7456331181113e-05,0.000125143168294687
pab1Δpbp1Δ / pbp1Δ,YOR096W_pre-mRNA,0.245023542877535,2.25419490051408,4.02614679144522,0.559888900549728,0.575555220054568,NA
pab1Δpbp1Δ / pbp1Δ,YNL096C_mRNA,3369.53863219992,-0.4130027946222,0.212494689964363,-1.94359113016642,0.0519447762901834,0.118666769882564
pab1Δpbp1Δ / pbp1Δ,YNL096C_pre-mRNA,0.646984308867665,-2.13048991489808,3.99999157733869,-0.532623600251569,0.594294161938108,NA
pab1Δpbp1Δ / pbp1Δ,YBL072C_mRNA,4392.91064890773,-0.0559215955295747,0.270351921052684,-0.206847413222846,0.836129026396132,0.89856823650039
pab1Δpbp1Δ / pbp1Δ,YBL072C_pre-mRNA,3.94655888678844,0.774920797390236,1.51027275602345,0.513099898213488,0.607881442730277,0.737371731281834
pab1Δpbp1Δ / pbp1Δ,YER102W_mRNA,7957.65757351368,-0.524116753319216,0.217826002765923,-2.40612574561373,0.0161227141458168,0.0454815429615619
pab1Δpbp1Δ / pbp1Δ,YER102W_pre-mRNA,12.7052033418136,-0.770528182548513,0.843050908082103,-0.913975864519765,0.360729527966516,0.515936402360965
pab1Δpbp1Δ / pbp1Δ,YPL081W_mRNA,2826.59131021381,-2.51674814068338,0.305137279297924,-8.24792089145597,1.6117400145023e-16,7.94123427484436e-15
pab1Δpbp1Δ / pbp1Δ,YPL081W_pre-mRNA,11.9709267051753,1.18869872949591,0.975589786332971,1.21844113801557,0.223056380190873,0.362856685626675
pab1Δpbp1Δ / pbp1Δ,YBR189W_mRNA,25561.183523158,-0.879441253118726,0.155637673640537,-5.65056796691715,1.59918559264132e-08,2.20847150489707e-07
pab1Δpbp1Δ / pbp1Δ,YBR189W_pre-mRNA,85.2487989416192,-0.71536727586518,0.32115188771897,-2.22750450245267,0.0259135752312494,0.0674704551699436
pab1Δpbp1Δ / pbp1Δ,YKL145W_mRNA,1251.55769893011,-0.344263786897709,0.106674036867721,-3.22725001327742,0.00124986200752356,0.00527336553827428
pab1Δpbp1Δ / pbp1Δ,YDL007W_mRNA,911.294232476698,-0.384246604655736,0.132964480178913,-2.88984399546935,0.00385433049251609,0.0136557449625159
pab1Δpbp1Δ / pbp1Δ,YDR394W_mRNA,1569.25544382016,-0.5553415200212,0.158843356657295,-3.49615830153572,0.000472008590327797,0.00226798177203786
pab1Δpbp1Δ / pbp1Δ,YOR259C_mRNA,824.307325809083,-0.431253965830522,0.130725122613486,-3.29893716837893,0.000970516314314545,0.00424254274543215
pab1Δpbp1Δ / pbp1Δ,YOR117W_mRNA,1266.35670965446,-0.340944596079864,0.120682823286209,-2.8251294326392,0.00472615204137679,0.0162015613022197
pab1Δpbp1Δ / pbp1Δ,YGL048C_mRNA,1543.17057642885,0.111501816507216,0.118404383319741,0.941703452026051,0.346344487196209,0.501031811037262
pab1Δpbp1Δ / pbp1Δ,YDR333C_mRNA,274.790522757314,-0.275243350659109,0.16469909466419,-1.67118921461172,0.0946843099149925,0.18730676347253
pab1Δpbp1Δ / pbp1Δ,YPL009C_mRNA,459.6335443624,0.190429282119281,0.192211680300782,0.990726899745574,0.321818952294931,0.47488715447785
pab1Δpbp1Δ / pbp1Δ,YMR131C_mRNA,1502.70373788192,-0.131894964408847,0.174193229287151,-0.757176182728798,0.448944317273157,0.601866245062472
pab1Δpbp1Δ / pbp1Δ,YIL153W_mRNA,342.403405714392,-0.00576025515185997,0.130449947295269,-0.0441568223774121,0.964779399210478,0.978069298519568
pab1Δpbp1Δ / pbp1Δ,YPL152W_mRNA,105.766735704597,0.382580872990981,0.225517668476135,1.69645631571198,0.089799496397054,0.179475514627869
pab1Δpbp1Δ / pbp1Δ,YHR038W_mRNA,41.054758104994,-0.198593934789459,0.374372404286947,-0.530471617339726,0.595784982648085,0.728014688759135
pab1Δpbp1Δ / pbp1Δ,YDR065W_mRNA,14.2735291798831,-0.316889431345618,0.513030903042713,-0.617680980748317,0.536785651566281,0.680669962531375
pab1Δpbp1Δ / pbp1Δ,YOR305W_mRNA,30.8656804115685,-0.366264524335662,0.42359178324659,-0.864663902421459,0.387223287598951,0.543960609678237
pab1Δpbp1Δ / pbp1Δ,YPR116W_mRNA,24.2200817372445,-0.194710579441778,0.429783173638101,-0.453043747137793,0.650517240484107,0.769170234751768
pab1Δpbp1Δ / pbp1Δ,YNL213C_mRNA,28.1444870946422,-0.142411458022685,0.39529030641367,-0.360270554860638,0.718644816755993,0.819094484340197
pab1Δpbp1Δ / pbp1Δ,YDL216C_mRNA,29.8886067912416,-0.0328780854543625,0.402487730304506,-0.0816871744872528,0.934895477548945,0.959524367720155
pab1Δpbp1Δ / pbp1Δ,YOL117W_mRNA,77.5987569000321,0.337627093370565,0.272411738173846,1.23939994522226,0.215197421725456,0.352841502774433
pab1Δpbp1Δ / pbp1Δ,YHR031C_mRNA,108.646564672502,-0.411104521847358,0.252712576962335,-1.62676716287306,0.103786558209812,0.202216839621932
