pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / pbp1Δ,YKR004C_pre-mRNA,15.0549998379636,-0.322604566098328,2.29568378966349,-0.140526568837957,0.888243961870129,0.930464263099068
pab1Δpbp1Δ / pbp1Δ,YFR027W_mRNA,23.852265237122,-0.50558360312858,0.499313599093739,-1.01255724668069,0.311271689727332,0.465373976207367
pab1Δpbp1Δ / pbp1Δ,YGR007W_mRNA,170.446248186901,-0.0227339326806177,0.249451474155685,-0.0911356918517515,0.927384772640408,0.954216413637882
pab1Δpbp1Δ / pbp1Δ,YGL222C_mRNA,240.574369418326,2.02068910964661,0.203437138647845,9.93274444910712,2.99885872398454e-23,3.3773144846293e-21
pab1Δpbp1Δ / pbp1Δ,YER035W_mRNA,54.4577671331772,1.90711526517272,0.498962125958852,3.82216438072896,0.000132285455736382,0.000748923170665026
pab1Δpbp1Δ / pbp1Δ,YEL015W_mRNA,386.136668862091,-0.123847906613257,0.142000084206614,-0.872167839232082,0.383116821621623,0.540384491899847
pab1Δpbp1Δ / pbp1Δ,YBL047C_mRNA,1565.55732190046,-0.0436805328324952,0.222939010538439,-0.195930414901361,0.844664630975871,0.90341969143852
pab1Δpbp1Δ / pbp1Δ,YBR033W_mRNA,7.06773613264458,1.64944372340427,0.794094601663446,2.07713756012075,0.0377888648028575,0.0923371071988258
pab1Δpbp1Δ / pbp1Δ,YPL095C_mRNA,33.3879038385187,-0.206646312641892,0.399858170677691,-0.516799024743354,0.605296460914995,0.735925859899187
pab1Δpbp1Δ / pbp1Δ,YAL003W_mRNA,10012.6916715768,-1.03582737334979,0.198493090070574,-5.21845557939321,1.80421236182692e-07,2.07972535174918e-06
pab1Δpbp1Δ / pbp1Δ,YAL003W_pre-mRNA,21.8601639020822,-0.577294165266151,0.650384830837202,-0.887619356870661,0.374745537796847,0.531443869183299
pab1Δpbp1Δ / pbp1Δ,YGR271C-A_mRNA,128.041251997586,0.00581626162341335,0.282884959890146,0.0205605191087996,0.983596234989925,0.991257423397474
pab1Δpbp1Δ / pbp1Δ,YHL039W_mRNA,524.556020909555,-0.513389858221653,0.214913614129145,-2.38881962086007,0.0169025987863448,0.0476120216547773
pab1Δpbp1Δ / pbp1Δ,YBR271W_mRNA,219.158816554692,-0.457236057432106,0.211114788332442,-2.16581728378069,0.0303251520582537,0.0770792199023754
pab1Δpbp1Δ / pbp1Δ,YJR129C_mRNA,62.0009015770896,-0.707507792087319,0.360927884496391,-1.96024697031795,0.0499669309249509,0.115133211010069
pab1Δpbp1Δ / pbp1Δ,YIL064W_mRNA,190.846355993126,0.706619037402138,0.19811710666129,3.56667351603415,0.00036154145117861,0.00181150715155858
pab1Δpbp1Δ / pbp1Δ,YGR001C_mRNA,544.587810985393,-0.0382790839159171,0.172996867438812,-0.221270387623962,0.824881905784479,0.891529635864773
pab1Δpbp1Δ / pbp1Δ,YGR001C_pre-mRNA,29.9241056317326,0.981306660363982,0.62301419215267,1.57509519481943,0.115234473040343,0.219770785453599
pab1Δpbp1Δ / pbp1Δ,YMR212C_mRNA,752.079298521429,-0.703959248456151,0.155722799867114,-4.52059203313114,6.16669282916728e-06,4.94383962039833e-05
pab1Δpbp1Δ / pbp1Δ,YOR133W_mRNA,67329.8469510718,-0.576801093188428,0.15692671846975,-3.67560794498876,0.000237283683555936,0.00125331106318985
pab1Δpbp1Δ / pbp1Δ,YDR385W_mRNA,29648.9184290057,0.536874837992043,0.225863647383619,2.37698648813629,0.0174547274974035,0.0489993131113055
pab1Δpbp1Δ / pbp1Δ,YPL037C_mRNA,1072.63859680502,0.181759358585367,0.259751618727821,0.699742929324424,0.484087861549231,0.635289386180967
pab1Δpbp1Δ / pbp1Δ,YHR193C_mRNA,1148.85599726173,0.364833183146755,0.165359158958495,2.20630768470664,0.0273624636887189,0.0709918318166491
pab1Δpbp1Δ / pbp1Δ,YNL327W_mRNA,3604.52656785784,-1.46591104535244,0.213872547708279,-6.85413374021212,7.17459371641789e-12,1.96515538365884e-10
pab1Δpbp1Δ / pbp1Δ,YDR036C_mRNA,412.952170969206,-0.034371765138654,0.176303742018095,-0.194957660825635,0.845426093322826,0.903547173688758
pab1Δpbp1Δ / pbp1Δ,YBR177C_mRNA,813.269035814818,-0.147453435264295,0.191019828940684,-0.771927375718064,0.440157442288307,0.594826683476539
pab1Δpbp1Δ / pbp1Δ,YMR031C_mRNA,249.91876634445,-0.684343381660952,0.194019788514063,-3.52718342238245,0.000420005692307287,0.00207193202585893
pab1Δpbp1Δ / pbp1Δ,YDR147W_mRNA,122.616138691828,-0.889150457545335,0.236955891899861,-3.7523880517016,0.000175158056517623,0.000956798804453341
pab1Δpbp1Δ / pbp1Δ,YNL230C_mRNA,24.244560611649,-0.161749230990743,0.447165680694433,-0.361721030870598,0.717560509428618,0.818289759395753
pab1Δpbp1Δ / pbp1Δ,YPL046C_mRNA,39.8603897383865,0.343355790457214,0.382472573048705,0.897726568261643,0.369331341532298,0.525190080715397
pab1Δpbp1Δ / pbp1Δ,YKL160W_mRNA,161.652191744226,1.03764192648662,0.353082702062319,2.93880702856827,0.00329478142579359,0.0121328954937034
pab1Δpbp1Δ / pbp1Δ,YOR144C_mRNA,70.7803691347117,-0.333570039003342,0.269207027377671,-1.23908369797262,0.215314503526719,0.353550963255978
pab1Δpbp1Δ / pbp1Δ,YKL048C_mRNA,115.603984303771,-0.596486630563516,0.256912550941279,-2.3217496707658,0.0202464186922658,0.0552516109107404
pab1Δpbp1Δ / pbp1Δ,YJL196C_mRNA,994.898610875859,0.901853327733216,0.155501795770243,5.79963288054708,6.64602567419937e-09,1.02804010253283e-07
pab1Δpbp1Δ / pbp1Δ,YCR034W_mRNA,1539.54455781081,-0.753588960530953,0.141516146638372,-5.32510938456133,1.00892306686902e-07,1.24271909408239e-06
pab1Δpbp1Δ / pbp1Δ,YLR372W_mRNA,970.375354416719,-0.778689532473903,0.170799969309426,-4.55907302338683,5.13799049284969e-06,4.18015860182057e-05
pab1Δpbp1Δ / pbp1Δ,YGR200C_mRNA,977.683413713951,-0.377111163897098,0.159235289138617,-2.36826375571069,0.0178717900255898,0.0500236186020401
pab1Δpbp1Δ / pbp1Δ,YPL086C_mRNA,563.857178799198,-0.721438693826041,0.147387575302397,-4.89484064274654,9.83854197657149e-07,9.65721731215686e-06
pab1Δpbp1Δ / pbp1Δ,YPL101W_mRNA,505.97154883261,-0.452286344959749,0.140012858078846,-3.23032006606886,0.00123651708511096,0.00527783013985548
pab1Δpbp1Δ / pbp1Δ,YMR312W_mRNA,620.581540571716,0.401208695301624,0.164283368862108,2.44217475013177,0.0145990779677922,0.0421344187008233
pab1Δpbp1Δ / pbp1Δ,YCL045C_mRNA,2326.14415077466,-0.219364074217799,0.173517044974706,-1.26422204948094,0.206150338828727,0.341919477780518
pab1Δpbp1Δ / pbp1Δ,YJR088C_mRNA,416.136217551567,-0.0573702296256407,0.188288751806945,-0.304692813963009,0.760600123167483,0.849014536863839
pab1Δpbp1Δ / pbp1Δ,YKL207W_mRNA,508.041636544604,-0.143809712653758,0.157517215975351,-0.912977745088269,0.361254246317339,0.517156402393563
pab1Δpbp1Δ / pbp1Δ,YGL231C_mRNA,472.970854759545,1.15703215303307,0.166831559909201,6.93533138252013,4.05270025339715e-12,1.17732989179497e-10
pab1Δpbp1Δ / pbp1Δ,YIL027C_mRNA,197.797493803498,1.14907191716881,0.195265520839357,5.88466367349173,3.98864247434341e-09,6.42651863093089e-08
pab1Δpbp1Δ / pbp1Δ,YLL014W_mRNA,501.9947281857,-0.474966173630554,0.225607362282904,-2.10527781019382,0.0352671325099923,0.0872126165939277
pab1Δpbp1Δ / pbp1Δ,YLR186W_mRNA,523.413304188101,-0.341794955438748,0.177828274582056,-1.92205067637336,0.0545993815173633,0.123255746659291
pab1Δpbp1Δ / pbp1Δ,YDR512C_mRNA,67.1650937646263,1.86685899646309,0.265818422407004,7.02306100366767,2.170593806218e-12,6.53678302270468e-11
pab1Δpbp1Δ / pbp1Δ,YDR516C_mRNA,388.258504639463,-0.156283581852907,0.153226015253726,-1.01995461798127,0.307749984296991,0.461946218600286
pab1Δpbp1Δ / pbp1Δ,YGL200C_mRNA,1288.9127003765,0.480612683591341,0.171077448937091,2.80932809424854,0.00496450242294741,0.0169370213148241
pab1Δpbp1Δ / pbp1Δ,YLR080W_mRNA,38.2377462150098,0.978088263042491,0.327171081303264,2.98953152933426,0.00279405609569459,0.0105942061057583
pab1Δpbp1Δ / pbp1Δ,YFL048C_mRNA,448.313732267834,-0.0417931723927584,0.179942500999918,-0.232258483462877,0.816337256169687,0.885528423787811
pab1Δpbp1Δ / pbp1Δ,YER140W_mRNA,109.629114826762,-0.501010834273136,0.231211718956665,-2.16689204394107,0.0302430867502513,0.0769571256308031
pab1Δpbp1Δ / pbp1Δ,YNL313C_mRNA,732.6282817839,-0.919801434703377,0.264709866283827,-3.47475312354678,0.000511323696973704,0.00246946591519122
pab1Δpbp1Δ / pbp1Δ,YDR040C_mRNA,154.152315028221,-0.785418210051309,0.286620419993401,-2.74027304149994,0.00613881630582202,0.0203635936511466
pab1Δpbp1Δ / pbp1Δ,YDR039C_mRNA,790.739300219356,-1.24895220171854,0.479115150870361,-2.60678920182275,0.00913956068751086,0.0284781977652018
pab1Δpbp1Δ / pbp1Δ,YDR038C_mRNA,334.110053454245,-1.1792840663895,0.198644226262104,-5.93666419900611,2.90879583471967e-09,4.79409559922853e-08
pab1Δpbp1Δ / pbp1Δ,YOL158C_mRNA,151.297025306287,-0.872818661602469,0.407738640041422,-2.14063268939583,0.0323036704848169,0.0812109757992425
pab1Δpbp1Δ / pbp1Δ,YNL084C_mRNA,422.49835120708,-0.254302043596675,0.182229254627577,-1.39550613932101,0.162863264748406,0.285955280474003
pab1Δpbp1Δ / pbp1Δ,YBR247C_mRNA,310.792502100306,-0.889085890787959,0.175069993354109,-5.07845961351943,3.80507293735198e-07,4.09864785311771e-06
pab1Δpbp1Δ / pbp1Δ,YGR145W_mRNA,565.184323581195,-0.615494051432571,0.218162949165143,-2.82125839326943,0.00478356553667305,0.0164859610347174
pab1Δpbp1Δ / pbp1Δ,YDL161W_mRNA,193.98877928774,0.255057488055813,0.169136093125719,1.5080015349901,0.131554134155931,0.243625041746592
pab1Δpbp1Δ / pbp1Δ,YLR206W_mRNA,313.468202959329,-0.215206799680589,0.151856265271629,-1.41717432136003,0.156431967467001,0.277629335658806
pab1Δpbp1Δ / pbp1Δ,YJR125C_mRNA,316.530546069618,-0.0445615132280447,0.168200389422339,-0.264931094280371,0.791062544164009,0.869684968278169
pab1Δpbp1Δ / pbp1Δ,YLL038C_mRNA,47.9178844316316,0.464586791367571,0.317844340331637,1.4616802390844,0.143828854819565,0.260979045085848
pab1Δpbp1Δ / pbp1Δ,YDR153C_mRNA,344.307723878711,-0.648733453595718,0.200831539197524,-3.23023692487697,0.00123687674348491,0.00527783013985548
pab1Δpbp1Δ / pbp1Δ,YLR065C_mRNA,558.173970903145,0.350635358292521,0.223827573008132,1.56654228779839,0.117221716711604,0.222895641165338
pab1Δpbp1Δ / pbp1Δ,YGR071C_mRNA,120.411542509832,-0.41422665462913,0.269787588119218,-1.53538069529753,0.124690342826098,0.233961126480504
pab1Δpbp1Δ / pbp1Δ,YPL236C_mRNA,65.56897092935,-0.163908917608706,0.26419234985869,-0.620415078999738,0.534984547407945,0.679600511636594
pab1Δpbp1Δ / pbp1Δ,YOR246C_mRNA,328.511185218767,-0.170998285779219,0.169643341419808,-1.007987017634,0.31346069471728,0.467589708509802
pab1Δpbp1Δ / pbp1Δ,YNL080C_mRNA,292.243147690329,-0.0777156552584264,0.227817329202706,-0.341131447420653,0.733004627978758,0.830132431607367
pab1Δpbp1Δ / pbp1Δ,YFL024C_mRNA,208.781251669892,-0.764062769208628,0.178063010237024,-4.29096850711198,1.778955449218e-05,0.000129198885655327
pab1Δpbp1Δ / pbp1Δ,YMR124W_mRNA,204.497239844681,0.39446044888698,0.22320229915069,1.7672777134821,0.0771817303282538,0.160328390338792
pab1Δpbp1Δ / pbp1Δ,YIL005W_mRNA,513.553852818973,-0.788042473967284,0.195903196432784,-4.02261161796647,5.75563629089354e-05,0.000361818797215515
pab1Δpbp1Δ / pbp1Δ,YHR123W_mRNA,538.868416407389,-0.868709855373633,0.208580924363345,-4.16485763511314,3.11546908059352e-05,0.000210825625312634
pab1Δpbp1Δ / pbp1Δ,YMR049C_mRNA,1194.2654815321,-0.68080129743891,0.244457544039737,-2.78494697356627,0.00535364773706747,0.0180965786992032
pab1Δpbp1Δ / pbp1Δ,YHR032W_mRNA,580.440231533976,-0.354007758320091,0.124652054656994,-2.83996729371382,0.00451181594372691,0.0156904264258266
pab1Δpbp1Δ / pbp1Δ,YDR414C_mRNA,151.524481768786,-0.517073266766589,0.237650968418927,-2.17576755612079,0.0295726458120185,0.0756344414009472
pab1Δpbp1Δ / pbp1Δ,YBL040C_mRNA,959.003404269544,0.219222660739239,0.110586376038654,1.98236589887539,0.0474383033725637,0.11043130824419
pab1Δpbp1Δ / pbp1Δ,YBL040C_pre-mRNA,19.8378185300657,-0.97723831890587,1.69252924203777,-0.577383418043221,0.563680473305012,0.701187301567999
pab1Δpbp1Δ / pbp1Δ,YLR246W_mRNA,41.3708108812925,0.166071381944319,0.320123359900807,0.518773081713806,0.603918991400085,0.734561649087183
pab1Δpbp1Δ / pbp1Δ,YGR175C_mRNA,5649.09381700913,-0.0694425852119337,0.116867573420137,-0.594198914033138,0.552379079032011,0.692973710489013
pab1Δpbp1Δ / pbp1Δ,YPL028W_mRNA,3611.7505183314,0.410460816714231,0.110965666376056,3.69898933714508,0.000216459693476082,0.00115713397479036
pab1Δpbp1Δ / pbp1Δ,YHR007C_mRNA,7965.06948116905,0.1379386724674,0.115983607303159,1.18929455355578,0.234323777811277,0.37807303505483
pab1Δpbp1Δ / pbp1Δ,YMR208W_mRNA,1320.38430634507,0.712774274601119,0.12380461998059,5.75725101949236,8.5494732806122e-09,1.29753483667761e-07
pab1Δpbp1Δ / pbp1Δ,YML126C_mRNA,9910.96887733626,-0.21362301735353,0.163638150160198,-1.30545974239135,0.191736346778695,0.324372784315016
pab1Δpbp1Δ / pbp1Δ,YMR202W_mRNA,5931.27498896997,0.72102936925257,0.157836236113923,4.56821188216972,4.91902645621789e-06,4.04203431088075e-05
pab1Δpbp1Δ / pbp1Δ,YJL167W_mRNA,4659.30075396361,-0.353985970379358,0.137438106245663,-2.57560279349766,0.0100065524655481,0.0306647255097671
pab1Δpbp1Δ / pbp1Δ,YNL280C_mRNA,788.862698580971,0.207662238089065,0.147038033979919,1.41230287476114,0.15786080031825,0.279389330286331
pab1Δpbp1Δ / pbp1Δ,YGR060W_mRNA,9253.08484054659,0.101981030370135,0.0919227113921087,1.10942147838874,0.267248400937851,0.416250295633659
pab1Δpbp1Δ / pbp1Δ,YGL001C_mRNA,989.616467842999,0.328573575915869,0.13610326219862,2.41414915857321,0.0157720042257568,0.0449254249353364
pab1Δpbp1Δ / pbp1Δ,YLR100W_mRNA,1913.42397150142,0.41193177683531,0.12892270170244,3.19518417932373,0.00139741631561187,0.00588428890732027
pab1Δpbp1Δ / pbp1Δ,YER044C_mRNA,1773.73147391399,0.869775421890325,0.181326390222456,4.796739298804,1.61269270447718e-06,1.50100460131921e-05
pab1Δpbp1Δ / pbp1Δ,YMR134W_mRNA,162.814543029727,0.583403047681285,0.2237590126023,2.60728290179848,0.00912639231128689,0.0284525791731828
pab1Δpbp1Δ / pbp1Δ,YLR056W_mRNA,7234.01093974516,-0.133600975317763,0.152762188245218,-0.874568352629927,0.381808813705437,0.53867164494326
pab1Δpbp1Δ / pbp1Δ,YGL012W_mRNA,3477.3055155712,0.17778335116506,0.13382357159621,1.32849055696623,0.184016101087316,0.31493189948661
pab1Δpbp1Δ / pbp1Δ,YMR015C_mRNA,1619.39938118869,-0.202943231793675,0.141546477434991,-1.43375685125673,0.151641662259,0.271540345795474
pab1Δpbp1Δ / pbp1Δ,YML008C_mRNA,4329.65633738831,-0.242126247708754,0.141071162360883,-1.71634119728421,0.0860996122453133,0.174443455313506
pab1Δpbp1Δ / pbp1Δ,YHR072W_mRNA,942.476512468721,-0.261309995168287,0.132978206325156,-1.9650588046686,0.0494074318509618,0.114179006832757
pab1Δpbp1Δ / pbp1Δ,YMR220W_mRNA,1359.75331292796,0.108110164696278,0.118959803073658,0.908795760441349,0.363457944882693,0.519736502534719
pab1Δpbp1Δ / pbp1Δ,YHR190W_mRNA,4084.64119949619,0.818818470156238,0.100288007489879,8.16466984089672,3.22315546197303e-16,1.58458036045033e-14
pab1Δpbp1Δ / pbp1Δ,YPL096C-A_mRNA,43.725263693827,0.0959218999043222,0.341928613350891,0.280531947777901,0.779069418270315,0.861770633440548
pab1Δpbp1Δ / pbp1Δ,YFR041C_mRNA,158.412367631347,-0.0527128112440309,0.216665358387233,-0.243291367094413,0.807779691579987,0.880009009726398
pab1Δpbp1Δ / pbp1Δ,YML130C_mRNA,606.129940688856,-0.65040705666872,0.236994446149708,-2.74439788457263,0.00606220117182406,0.0201559428556832
pab1Δpbp1Δ / pbp1Δ,YAR002C-A_mRNA,1014.63922395963,0.387894733436182,0.212526301521212,1.82516107728655,0.0679767255217239,0.145624627635365
pab1Δpbp1Δ / pbp1Δ,YAL007C_mRNA,385.319747529666,-0.0470419606263714,0.162842226095996,-0.288880603969636,0.772672747021897,0.857829307251487
pab1Δpbp1Δ / pbp1Δ,YDL018C_mRNA,253.240821166203,0.286429093284896,0.169639080031906,1.6884617225643,0.0913226307763494,0.182265014651479
pab1Δpbp1Δ / pbp1Δ,YOR016C_mRNA,665.238779857745,0.46567148764454,0.158934963506723,2.92994994537399,0.00339016608398922,0.0124270900796065
pab1Δpbp1Δ / pbp1Δ,YHR110W_mRNA,125.528995711165,0.104066044146233,0.238356383410476,0.436598519650384,0.662402536425343,0.776470224071443
pab1Δpbp1Δ / pbp1Δ,YGL002W_mRNA,41.9502816573466,0.384166292004978,0.338023967996142,1.13650607169182,0.255744825910882,0.403689417848352
pab1Δpbp1Δ / pbp1Δ,YOR393W_mRNA,28.3163325475135,4.85902726584734,0.640873681172557,7.58187987523087,3.40583551049544e-14,1.32367336867363e-12
pab1Δpbp1Δ / pbp1Δ,YPL281C_mRNA,28.3163325475135,4.85902726584734,0.640873681172557,7.58187987523087,3.40583551049544e-14,1.32367336867363e-12
pab1Δpbp1Δ / pbp1Δ,YMR323W_mRNA,1.43992713853764,-4.0929189939594,2.25893575611096,-1.81187932542441,0.0700048445885629,NA
pab1Δpbp1Δ / pbp1Δ,YCR075C_mRNA,128.891949757098,0.170835934650494,0.237430649459266,0.719519299802123,0.471821015094591,0.623744996282254
pab1Δpbp1Δ / pbp1Δ,YBR239C_mRNA,75.5635650334086,0.0433984554360114,0.243974560695097,0.177881068060403,0.858816379222069,0.911254715603272
pab1Δpbp1Δ / pbp1Δ,YGR029W_mRNA,545.061842552149,0.270816418508487,0.176790716334717,1.53184750943455,0.125560069067219,0.235021645712543
pab1Δpbp1Δ / pbp1Δ,YGR029W_pre-mRNA,1.84574360441829,5.10813013135791,2.68393271137363,1.90322585574196,0.0570110807453184,0.12740005300974
pab1Δpbp1Δ / pbp1Δ,YGL054C_mRNA,358.28839443327,-0.32255724285158,0.168632210150191,-1.91278547890879,0.0557755208832704,0.125027590070371
pab1Δpbp1Δ / pbp1Δ,YBR210W_mRNA,173.635256981458,0.129091964294907,0.189441489364176,0.681434487915925,0.495596606673817,0.644760010193211
pab1Δpbp1Δ / pbp1Δ,YPR037C_mRNA,195.820212842832,0.0143912039266475,0.161376808802214,0.0891776459917832,0.928940730498822,0.955007521327832
pab1Δpbp1Δ / pbp1Δ,YML012W_mRNA,915.2697859517,-0.0569319873202757,0.0999203673379222,-0.569773599087526,0.56883126410776,0.704850803780231
pab1Δpbp1Δ / pbp1Δ,YGR284C_mRNA,500.741391893303,0.460695137226424,0.163355284805711,2.82020344658185,0.00479932109196717,0.0165303562401169
pab1Δpbp1Δ / pbp1Δ,YML067C_mRNA,383.991874429431,-0.114202832576968,0.170121095502761,-0.671303181063249,0.502027408588521,0.65024969338868
pab1Δpbp1Δ / pbp1Δ,YML067C_pre-mRNA,1.8577005888857,0,3.64366613225032,0,1,1
pab1Δpbp1Δ / pbp1Δ,YAL042W_mRNA,976.252112579095,-0.357642659027032,0.131396670283409,-2.72185480998592,0.00649166563929943,0.0213371775755716
pab1Δpbp1Δ / pbp1Δ,YOR244W_mRNA,94.8008589043382,-0.0817633403543339,0.290482082504721,-0.28147464259867,0.778346374477249,0.861633630868579
pab1Δpbp1Δ / pbp1Δ,YNL125C_mRNA,158.303228022518,-0.361615725857612,0.238463181179712,-1.51644259742174,0.129407474769343,0.240388578217925
pab1Δpbp1Δ / pbp1Δ,YMR219W_mRNA,225.661231771123,1.14249752410744,0.1928621481557,5.92390749057245,3.14380354809505e-09,5.15189686855918e-08
pab1Δpbp1Δ / pbp1Δ,YDR363W_mRNA,36.4455436623453,-0.0625774467306971,0.33082639642621,-0.189154938682938,0.849971383756482,0.905118946546341
pab1Δpbp1Δ / pbp1Δ,YOL017W_mRNA,61.673840416681,-0.0786443612873761,0.297802311735315,-0.264082440559678,0.791716394146312,0.87023747355811
pab1Δpbp1Δ / pbp1Δ,YDR365C_mRNA,322.509343733388,-0.510389801867344,0.162657085908551,-3.13782703665486,0.00170205281559815,0.00692376788919419
pab1Δpbp1Δ / pbp1Δ,YNR054C_mRNA,227.87504045695,-0.155370673171424,0.183278782803327,-0.84772863937093,0.39658911281866,0.552987414972657
pab1Δpbp1Δ / pbp1Δ,YIL151C_mRNA,112.557855793808,0.011622166418933,0.20084702604718,0.0578657630519404,0.95385555453242,0.970903760338078
pab1Δpbp1Δ / pbp1Δ,YKR096W_mRNA,324.361291415101,0.16049104537726,0.170902705527634,0.939078435778823,0.347690474953966,0.503123424386217
pab1Δpbp1Δ / pbp1Δ,YGR098C_mRNA,287.660381901046,0.0862057588029902,0.245505707838856,0.351135456531111,0.725486728928128,0.824174629846435
pab1Δpbp1Δ / pbp1Δ,YJR017C_mRNA,342.486333131059,0.652675338873261,0.321554454247251,2.02975057646505,0.0423818990590855,0.100860853697915
pab1Δpbp1Δ / pbp1Δ,YLR233C_mRNA,18.6342001586421,0.101535328955046,0.502139890544526,0.202205263646631,0.839756258331545,0.900798479394705
pab1Δpbp1Δ / pbp1Δ,YLR318W_mRNA,18.1930784386502,-0.23531409076798,0.509262181572141,-0.462068653991825,0.644032088141061,0.764439242878123
pab1Δpbp1Δ / pbp1Δ,YIL009C-A_pre-mRNA,105.733636124442,-0.877003884365126,0.301155850976662,-2.91212633432477,0.00358977414766856,0.0130109520462442
pab1Δpbp1Δ / pbp1Δ,YHL010C_mRNA,36.9594110840176,0.77388745155355,0.346727192057784,2.23197796215699,0.0256164195000405,0.0671890765910774
pab1Δpbp1Δ / pbp1Δ,YBR026C_mRNA,585.786720333024,0.433185276285025,0.127015637955039,3.41048774197681,0.000648467989927202,0.0030349779317016
pab1Δpbp1Δ / pbp1Δ,YOR051C_mRNA,876.303997041823,-0.602775316910173,0.105617883939411,-5.7071330576549,1.14894964484315e-08,1.68590774416781e-07
pab1Δpbp1Δ / pbp1Δ,YDR518W_mRNA,508.586085822102,-0.0739955565143523,0.172596909858604,-0.428718895228029,0.668127808124287,0.781429677171797
pab1Δpbp1Δ / pbp1Δ,YLR300W_mRNA,3244.23093719403,-0.715562328918298,0.148038946863987,-4.83360861500678,1.34080069932784e-06,1.26430911844815e-05
pab1Δpbp1Δ / pbp1Δ,YDR261C_mRNA,353.317388995311,0.164303279127784,0.182133990375091,0.902101133288813,0.367003146929067,0.522913574717859
pab1Δpbp1Δ / pbp1Δ,YOR033C_mRNA,98.096934714421,-0.210988491757569,0.212353166266227,-0.993573561757269,0.320430520804586,0.474445023811248
pab1Δpbp1Δ / pbp1Δ,YBR163W_mRNA,55.2928905834074,-0.360111084633762,0.29260651499107,-1.23070084288708,0.218434772737001,0.357653519152642
pab1Δpbp1Δ / pbp1Δ,YJL085W_mRNA,130.930601776727,-0.172339469929484,0.207664496057735,-0.829893762299983,0.406598851927476,0.562336281867478
pab1Δpbp1Δ / pbp1Δ,YBR102C_mRNA,144.50386426342,-0.400075197299939,0.187029529970283,-2.13910176303981,0.0324274276643966,0.0814153487235308
pab1Δpbp1Δ / pbp1Δ,YOR317W_mRNA,1570.4952942374,0.470815179277938,0.206388193889164,2.28121178060591,0.0225359179846517,0.060291441975682
pab1Δpbp1Δ / pbp1Δ,YER015W_mRNA,60.7640764804236,1.22109415629649,0.312782938726213,3.90396663344016,9.46288327872127e-05,0.000558834749683827
pab1Δpbp1Δ / pbp1Δ,YIL009W_mRNA,324.681966159621,-1.06765260613864,0.186256607728977,-5.73215962191359,9.91598864349785e-09,1.48147445915324e-07
pab1Δpbp1Δ / pbp1Δ,YMR246W_mRNA,3259.43958379143,-1.41842204088326,0.169426561125544,-8.37189890097701,5.66970785220908e-17,2.99194124457859e-15
pab1Δpbp1Δ / pbp1Δ,YFR019W_mRNA,304.559524798574,0.244932305112677,0.211006413941274,1.1607813266797,0.245730838736127,0.392405270519212
pab1Δpbp1Δ / pbp1Δ,YDL045C_mRNA,81.4702726580637,-0.155112740168443,0.266607658115124,-0.581801517874869,0.560700381538694,0.698689036960695
pab1Δpbp1Δ / pbp1Δ,YIL019W_mRNA,136.32717429756,-0.372770181435979,0.248977960769869,-1.49720152050138,0.134340829865207,0.247748782745967
pab1Δpbp1Δ / pbp1Δ,YDR021W_mRNA,228.498520416615,0.0105607406877323,0.216894431613294,0.0486906953266615,0.961165791135653,0.975706432546196
pab1Δpbp1Δ / pbp1Δ,YNL023C_mRNA,143.119736198702,0.152168564343599,0.219768671248044,0.692403350666175,0.488684062213581,0.640081076593472
pab1Δpbp1Δ / pbp1Δ,YDL166C_mRNA,269.653939386934,-0.0944333377110782,0.198294758559501,-0.47622709948101,0.633912595093596,0.7568005909046
pab1Δpbp1Δ / pbp1Δ,YJL157C_mRNA,449.743146339587,-1.81497064152035,0.268516726180326,-6.75924612719091,1.38711582726568e-11,3.64323755179553e-10
pab1Δpbp1Δ / pbp1Δ,YLR238W_mRNA,54.7981246837515,0.193969964261031,0.287212402941847,0.675353718273458,0.499451062398055,0.64732819083227
pab1Δpbp1Δ / pbp1Δ,YNL127W_mRNA,157.565184985758,0.126713204038105,0.226216721953018,0.560140748854197,0.575383437873786,0.709994683758618
pab1Δpbp1Δ / pbp1Δ,YMR052W_mRNA,21.4899450472251,0.447966967023386,0.436731696389135,1.02572579624319,0.305020851419797,0.458807515001745
pab1Δpbp1Δ / pbp1Δ,YFR008W_mRNA,27.4819773700327,0.351740485792582,0.388298262289938,0.905851300282003,0.365014563758701,0.521242246956318
pab1Δpbp1Δ / pbp1Δ,YMR029C_mRNA,212.799441575598,-0.506344004711896,0.206719717132886,-2.44942287912673,0.0143085347671175,0.0414205797586614
pab1Δpbp1Δ / pbp1Δ,YKL182W_mRNA,20595.9460049501,-0.123323740999435,0.213025706822711,-0.578914830697267,0.562646642645941,0.700507248592955
pab1Δpbp1Δ / pbp1Δ,YPL231W_mRNA,10697.3277786441,-0.089271954916029,0.228793484195685,-0.390185739903657,0.696399205534439,0.803387130010849
pab1Δpbp1Δ / pbp1Δ,YBR041W_mRNA,337.087681821852,-0.0588195781747957,0.135916150199269,-0.432763715633198,0.665186435926661,0.778724716202251
pab1Δpbp1Δ / pbp1Δ,YKL187C_mRNA,3.26822158206635,1.73301990279037,1.35914111675954,1.27508459675051,0.202279300712915,0.337445051537322
